"834";"684";"0231";"2016";0.155904060868339;"I";"s"
"834";"5520";"0231";"2016";0;"I";"s"
"834";"5141";"0231";"2016";37728.2802205407;"I";"s"
"834";"5023";"0231";"2016";0;"I";"s"
"834";"5610";"0231";"2016";138.662580540707;"I";"s"
"834";"5165";"0231";"2016";0;"I";"s"
"834";"5016";"0231";"2016";0;"I";"s"
"834";"5510";"0231";"2016";106701.434701;"I";"s"
"834";"674";"0231";"2016";0.193008952648865;"I";"s"
"834";"5166";"0231";"2016";0;"I";"s"
"834";"5525";"0231";"2016";0;"I";"s"
"834";"5071";"0231";"2016";0;"I";"s"
"834";"5164";"0231";"2016";-0.00966557967463462;"I";"s"
"834";"261";"0232";"2016";2818.62080938;"I";"s"
"834";"664";"0232";"2016";0.138959346304288;"I";"s"
"834";"281";"0232";"2016";212.245542875;"I";"s"
"834";"271";"0232";"2016";196.963863788;"I";"s"
"834";"5910";"0232";"2016";3.264;"I";"s"
"834";"684";"0232";"2016";0.0104638061976121;"I";"s"
"834";"5520";"0232";"2016";0;"I";"s"
"834";"5141";"0232";"2016";1697.964343;"I";"s"
"834";"5610";"0232";"2016";227.916;"I";"s"
"834";"5165";"0232";"2016";0;"I";"s"
"834";"5016";"0232";"2016";0;"I";"s"
"834";"674";"0232";"2016";0.00971041215138401;"I";"s"
"834";"5166";"0232";"2016";0;"I";"s"
"834";"5525";"0232";"2016";0;"I";"s"
"834";"5071";"0232";"2016";0;"I";"s"
"834";"5164";"0232";"2016";-0.000435;"I";"s"
"834";"261";"02910";"2016";94106.27743956;"I";"s"
"834";"664";"02910";"2016";4.63948423023519;"I";"s"
"834";"281";"02910";"2016";0;"I";"s"
"834";"271";"02910";"2016";121.037012784;"I";"s"
"834";"5910";"02910";"2016";105.836;"I";"s"
"834";"684";"02910";"2016";0;"I";"s"
"834";"5520";"02910";"2016";0;"I";"s"
"834";"5141";"02910";"2016";30259.253196;"I";"s"
"834";"5610";"02910";"2016";25.01;"I";"s"
"834";"5165";"02910";"2016";0;"I";"s"
"834";"5016";"02910";"2016";2074.632959;"I";"s"
"834";"5510";"02910";"2016";30340.079196;"I";"s"
"834";"674";"02910";"2016";0.00596718228969157;"I";"s"
"834";"5166";"02910";"2016";0;"I";"s"
"834";"5525";"02910";"2016";0;"I";"s"
"834";"5071";"02910";"2016";0;"I";"s"
"834";"5164";"02910";"2016";-0.007747;"I";"s"
"834";"261";"02920";"2016";0;"I";"s"
"834";"664";"02920";"2016";0;"I";"s"
"834";"281";"02920";"2016";0;"I";"s"
"834";"271";"02920";"2016";0;"I";"s"
"834";"5910";"02920";"2016";13.62;"I";"s"
"834";"684";"02920";"2016";0;"I";"s"
"834";"5520";"02920";"2016";0;"I";"s"
"834";"5141";"02920";"2016";0;"I";"s"
"834";"5610";"02920";"2016";0;"I";"s"
"834";"5165";"02920";"2016";0;"I";"s"
"834";"5016";"02920";"2016";0;"I";"s"
"834";"674";"02920";"2016";0;"I";"s"
"834";"5166";"02920";"2016";0;"I";"s"
"834";"5525";"02920";"2016";0;"I";"s"
"834";"5071";"02920";"2016";0;"I";"s"
"834";"5164";"02920";"2016";0;"I";"s"
"834";"261";"21111.01";"2016";621546.875144233;"I";"s"
"834";"664";"21111.01";"2016";30.6425565227109;"I";"s"
"834";"281";"21111.01";"2016";46337.3325230165;"I";"s"
"834";"271";"21111.01";"2016";47937.9627079914;"I";"s"
"834";"5910";"21111.01";"2016";1805.74691140308;"I";"s"
"834";"684";"21111.01";"2016";2.28445252921381;"I";"s"
"834";"5520";"21111.01";"2016";0;"I";"s"
"834";"5141";"21111.01";"2016";330583.785575765;"I";"s"
"834";"5023";"21111.01";"2016";0;"I";"s"
"834";"5610";"21111.01";"2016";1262.40529361962;"I";"s"
"834";"5165";"21111.01";"2016";0;"I";"s"
"834";"5016";"21111.01";"2016";34382.809224;"I";"s"
"834";"5510";"21111.01";"2016";322981.948501;"I";"s"
"834";"674";"21111.01";"2016";2.36336435851658;"I";"s"
"834";"5166";"21111.01";"2016";0;"I";"s"
"834";"5525";"21111.01";"2016";0;"I";"s"
"834";"5071";"21111.01";"2016";0;"I";"s"
"834";"5164";"21111.01";"2016";-0.0846437959559529;"I";"s"
"834";"261";"21113.01";"2016";63246.94360998;"I";"s"
"834";"664";"21113.01";"2016";3.11810439720703;"I";"s"
"834";"281";"21113.01";"2016";6206.5358322;"I";"s"
"834";"271";"21113.01";"2016";1678.548143965;"I";"s"
"834";"5910";"21113.01";"2016";5;"I";"s"
"834";"684";"21113.01";"2016";0.305985168060391;"I";"s"
"834";"5520";"21113.01";"2016";0;"I";"s"
"834";"5141";"21113.01";"2016";19805.3302363514;"I";"s"
"834";"5023";"21113.01";"2016";0;"I";"s"
"834";"5610";"21113.01";"2016";5056.64010335143;"I";"s"
"834";"5165";"21113.01";"2016";0;"I";"s"
"834";"5016";"21113.01";"2016";1570.593389;"I";"s"
"834";"5510";"21113.01";"2016";14753.690133;"I";"s"
"834";"674";"21113.01";"2016";0.0827532217350514;"I";"s"
"834";"5166";"21113.01";"2016";0;"I";"s"
"834";"5525";"21113.01";"2016";0;"I";"s"
"834";"5071";"21113.01";"2016";0;"I";"s"
"834";"5164";"21113.01";"2016";-0.00507132912586285;"I";"s"
"834";"261";"21114";"2016";0;"I";"s"
"834";"664";"21114";"2016";0;"I";"s"
"834";"281";"21114";"2016";0;"I";"s"
"834";"271";"21114";"2016";0;"I";"s"
"834";"5910";"21114";"2016";0.006;"I";"s"
"834";"684";"21114";"2016";0;"I";"s"
"834";"5520";"21114";"2016";0;"I";"s"
"834";"5141";"21114";"2016";0;"I";"s"
"834";"5610";"21114";"2016";0;"I";"s"
"834";"5165";"21114";"2016";0;"I";"s"
"834";"5016";"21114";"2016";0;"I";"s"
"834";"674";"21114";"2016";0;"I";"s"
"834";"5166";"21114";"2016";0;"I";"s"
"834";"5525";"21114";"2016";0;"I";"s"
"834";"5071";"21114";"2016";0;"I";"s"
"834";"5164";"21114";"2016";0;"I";"s"
"834";"261";"21115";"2016";41602.23395541;"I";"s"
"834";"664";"21115";"2016";2.05100991804338;"I";"s"
"834";"281";"21115";"2016";3356.315493021;"I";"s"
"834";"271";"21115";"2016";2652.896078316;"I";"s"
"834";"5910";"21115";"2016";355.768;"I";"s"
"834";"684";"21115";"2016";0.16546794990978;"I";"s"
"834";"5520";"21115";"2016";0;"I";"s"
"834";"5141";"21115";"2016";20097.697563;"I";"s"
"834";"5610";"21115";"2016";78.683;"I";"s"
"834";"5165";"21115";"2016";0;"I";"s"
"834";"5016";"21115";"2016";2168.98271;"I";"s"
"834";"674";"21115";"2016";0.130789038252042;"I";"s"
"834";"5166";"21115";"2016";0;"I";"s"
"834";"5525";"21115";"2016";0;"I";"s"
"834";"5071";"21115";"2016";0;"I";"s"
"834";"5164";"21115";"2016";-0.005145;"I";"s"
"834";"261";"21116";"2016";64804.02096938;"I";"s"
"834";"664";"21116";"2016";3.1948690514973;"I";"s"
"834";"281";"21116";"2016";4039.731177312;"I";"s"
"834";"271";"21116";"2016";6522.482630035;"I";"s"
"834";"5910";"21116";"2016";1150.193;"I";"s"
"834";"684";"21116";"2016";0.199160668145287;"I";"s"
"834";"5520";"21116";"2016";0;"I";"s"
"834";"5141";"21116";"2016";42080.533097;"I";"s"
"834";"5610";"21116";"2016";0.11;"I";"s"
"834";"5165";"21116";"2016";0;"I";"s"
"834";"5016";"21116";"2016";4602.083902;"I";"s"
"834";"674";"21116";"2016";0.321561495442911;"I";"s"
"834";"5166";"21116";"2016";0;"I";"s"
"834";"5525";"21116";"2016";0;"I";"s"
"834";"5071";"21116";"2016";0;"I";"s"
"834";"5164";"21116";"2016";-0.010773;"I";"s"
"834";"261";"21118.01";"2016";0;"I";"s"
"834";"664";"21118.01";"2016";0;"I";"s"
"834";"281";"21118.01";"2016";0;"I";"s"
"834";"271";"21118.01";"2016";0;"I";"s"
"834";"5910";"21118.01";"2016";1862;"I";"s"
"834";"684";"21118.01";"2016";0;"I";"s"
"834";"5520";"21118.01";"2016";0;"I";"s"
"834";"5141";"21118.01";"2016";0;"I";"s"
"834";"5610";"21118.01";"2016";0;"I";"s"
"834";"5165";"21118.01";"2016";0;"I";"s"
"834";"5016";"21118.01";"2016";0;"I";"s"
"834";"674";"21118.01";"2016";0;"I";"s"
"834";"5166";"21118.01";"2016";0;"I";"s"
"834";"5525";"21118.01";"2016";0;"I";"s"
"834";"5071";"21118.01";"2016";0;"I";"s"
"834";"5164";"21118.01";"2016";0;"I";"s"
"834";"261";"21121";"2016";126850.257253347;"I";"s"
"834";"664";"21121";"2016";6.25377800653264;"I";"s"
"834";"281";"21121";"2016";8004.51893815953;"I";"s"
"834";"271";"21121";"2016";12792.4328877276;"I";"s"
"834";"5910";"21121";"2016";0.742222222222222;"I";"s"
"834";"684";"21121";"2016";0.394626590219354;"I";"s"
"834";"5520";"21121";"2016";0;"I";"s"
"834";"5141";"21121";"2016";103959.746841418;"I";"s"
"834";"5023";"21121";"2016";0;"I";"s"
"834";"5610";"21121";"2016";1524.12264730729;"I";"s"
"834";"5165";"21121";"2016";0;"I";"s"
"834";"5016";"21121";"2016";10897.415174;"I";"s"
"834";"5510";"21121";"2016";102367.097573;"I";"s"
"834";"674";"21121";"2016";0.630673024836971;"I";"s"
"834";"5166";"21121";"2016";0;"I";"s"
"834";"5525";"21121";"2016";0;"I";"s"
"834";"5071";"21121";"2016";0;"I";"s"
"834";"5164";"21121";"2016";-0.0266159572604521;"I";"s"
"834";"261";"21122";"2016";3894.30995895;"I";"s"
"834";"664";"21122";"2016";0.191991332924632;"I";"s"
"834";"281";"21122";"2016";378.724989135;"I";"s"
"834";"271";"21122";"2016";111.074820135;"I";"s"
"834";"5910";"21122";"2016";0;"I";"s"
"834";"684";"21122";"2016";0.0186713220679282;"I";"s"
"834";"5520";"21122";"2016";0;"I";"s"
"834";"5141";"21122";"2016";1338.250845;"I";"s"
"834";"5610";"21122";"2016";5.378;"I";"s"
"834";"5165";"21122";"2016";0;"I";"s"
"834";"5016";"21122";"2016";0;"I";"s"
"834";"674";"21122";"2016";0.00547604145455137;"I";"s"
"834";"5166";"21122";"2016";0;"I";"s"
"834";"5525";"21122";"2016";0;"I";"s"
"834";"5071";"21122";"2016";0;"I";"s"
"834";"5164";"21122";"2016";-0.000343;"I";"s"
"834";"261";"21124";"2016";345.9267;"I";"s"
"834";"664";"21124";"2016";0.017054350816268;"I";"s"
"834";"281";"21124";"2016";17.296335;"I";"s"
"834";"271";"21124";"2016";44.201745;"I";"s"
"834";"5910";"21124";"2016";0;"I";"s"
"834";"684";"21124";"2016";0.000852717540813399;"I";"s"
"834";"5520";"21124";"2016";0;"I";"s"
"834";"5141";"21124";"2016";274.545;"I";"s"
"834";"5610";"21124";"2016";274.545;"I";"s"
"834";"5165";"21124";"2016";0;"I";"s"
"834";"5016";"21124";"2016";0;"I";"s"
"834";"674";"21124";"2016";0.00217916704874535;"I";"s"
"834";"5166";"21124";"2016";0;"I";"s"
"834";"5525";"21124";"2016";0;"I";"s"
"834";"5071";"21124";"2016";0;"I";"s"
"834";"5164";"21124";"2016";-7e-05;"I";"s"
"834";"261";"21151";"2016";52729.5563212167;"I";"s"
"834";"664";"21151";"2016";2.59959220230236;"I";"s"
"834";"281";"21151";"2016";1255.435231775;"I";"s"
"834";"271";"21151";"2016";9240.30613679733;"I";"s"
"834";"5910";"21151";"2016";0;"I";"s"
"834";"684";"21151";"2016";0.0618935539517289;"I";"s"
"834";"5520";"21151";"2016";0;"I";"s"
"834";"5141";"21151";"2016";25.2586919253586;"I";"s"
"834";"5023";"21151";"2016";0;"I";"s"
"834";"5610";"21151";"2016";32.2540283677303;"I";"s"
"834";"5165";"21151";"2016";0;"I";"s"
"834";"5016";"21151";"2016";0;"I";"s"
"834";"5510";"21151";"2016";50210.516671;"I";"s"
"834";"674";"21151";"2016";0.45555148679375;"I";"s"
"834";"5166";"21151";"2016";0;"I";"s"
"834";"5525";"21151";"2016";0;"I";"s"
"834";"5071";"21151";"2016";0;"I";"s"
"834";"5164";"21151";"2016";-1.2333345666679e-05;"I";"s"
"834";"261";"21153";"2016";1668.50826079;"I";"s"
"834";"664";"21153";"2016";0.0822582507200334;"I";"s"
"834";"281";"21153";"2016";51.679459405;"I";"s"
"834";"271";"21153";"2016";270.209744889;"I";"s"
"834";"5910";"21153";"2016";0;"I";"s"
"834";"684";"21153";"2016";0.00254782192495679;"I";"s"
"834";"5520";"21153";"2016";0;"I";"s"
"834";"5141";"21153";"2016";0;"I";"s"
"834";"5610";"21153";"2016";0;"I";"s"
"834";"5165";"21153";"2016";0;"I";"s"
"834";"5016";"21153";"2016";0;"I";"s"
"834";"674";"21153";"2016";0.0133214689219169;"I";"s"
"834";"5166";"21153";"2016";0;"I";"s"
"834";"5525";"21153";"2016";0;"I";"s"
"834";"5071";"21153";"2016";0;"I";"s"
"834";"5164";"21153";"2016";0;"I";"s"
"834";"261";"21155";"2016";5958.67549446;"I";"s"
"834";"664";"21155";"2016";0.293765535539234;"I";"s"
"834";"281";"21155";"2016";290.294447166;"I";"s"
"834";"271";"21155";"2016";743.561215548;"I";"s"
"834";"5910";"21155";"2016";0;"I";"s"
"834";"684";"21155";"2016";0.0143116542955011;"I";"s"
"834";"5520";"21155";"2016";0;"I";"s"
"834";"5141";"21155";"2016";0;"I";"s"
"834";"5610";"21155";"2016";0;"I";"s"
"834";"5165";"21155";"2016";0;"I";"s"
"834";"5016";"21155";"2016";0;"I";"s"
"834";"674";"21155";"2016";0.0366579215288275;"I";"s"
"834";"5166";"21155";"2016";0;"I";"s"
"834";"5525";"21155";"2016";0;"I";"s"
"834";"5071";"21155";"2016";0;"I";"s"
"834";"5164";"21155";"2016";0;"I";"s"
"834";"261";"21156";"2016";12640.72866264;"I";"s"
"834";"664";"21156";"2016";0.623193934396843;"I";"s"
"834";"281";"21156";"2016";615.830370744;"I";"s"
"834";"271";"21156";"2016";1577.390072432;"I";"s"
"834";"5910";"21156";"2016";0;"I";"s"
"834";"684";"21156";"2016";0.0303607301372821;"I";"s"
"834";"5520";"21156";"2016";0;"I";"s"
"834";"5141";"21156";"2016";0;"I";"s"
"834";"5610";"21156";"2016";0;"I";"s"
"834";"5165";"21156";"2016";0;"I";"s"
"834";"5016";"21156";"2016";0;"I";"s"
"834";"674";"21156";"2016";0.077766080702512;"I";"s"
"834";"5166";"21156";"2016";0;"I";"s"
"834";"5525";"21156";"2016";0;"I";"s"
"834";"5071";"21156";"2016";0;"I";"s"
"834";"5164";"21156";"2016";0;"I";"s"
"834";"261";"21170.02";"2016";25476.4683512267;"I";"s"
"834";"664";"21170.02";"2016";1.25600200511082;"I";"s"
"834";"281";"21170.02";"2016";735.00274537;"I";"s"
"834";"271";"21170.02";"2016";4409.16340715333;"I";"s"
"834";"5910";"21170.02";"2016";0;"I";"s"
"834";"684";"21170.02";"2016";0.0362359848790511;"I";"s"
"834";"5520";"21170.02";"2016";0;"I";"s"
"834";"5141";"21170.02";"2016";24534.2459408767;"I";"s"
"834";"5023";"21170.02";"2016";0;"I";"s"
"834";"5610";"21170.02";"2016";42.6517018767535;"I";"s"
"834";"5165";"21170.02";"2016";0;"I";"s"
"834";"5016";"21170.02";"2016";0;"I";"s"
"834";"5510";"21170.02";"2016";24491.594239;"I";"s"
"834";"674";"21170.02";"2016";0.217373852760843;"I";"s"
"834";"5166";"21170.02";"2016";0;"I";"s"
"834";"5525";"21170.02";"2016";0;"I";"s"
"834";"5071";"21170.02";"2016";0;"I";"s"
"834";"5164";"21170.02";"2016";-0.00628606935710265;"I";"s"
"834";"261";"21170.92";"2016";28.4863226666667;"I";"s"
"834";"664";"21170.92";"2016";0.00140438925420541;"I";"s"
"834";"281";"21170.92";"2016";1.3632982;"I";"s"
"834";"271";"21170.92";"2016";3.70601613333333;"I";"s"
"834";"5910";"21170.92";"2016";0;"I";"s"
"834";"684";"21170.92";"2016";6.72112495797134e-05;"I";"s"
"834";"5520";"21170.92";"2016";0;"I";"s"
"834";"5141";"21170.92";"2016";50.9260490249668;"I";"s"
"834";"5023";"21170.92";"2016";0;"I";"s"
"834";"5610";"21170.92";"2016";50.9260490249668;"I";"s"
"834";"5165";"21170.92";"2016";0;"I";"s"
"834";"5016";"21170.92";"2016";0;"I";"s"
"834";"674";"21170.92";"2016";0.000182708357778152;"I";"s"
"834";"5166";"21170.92";"2016";0;"I";"s"
"834";"5525";"21170.92";"2016";0;"I";"s"
"834";"5071";"21170.92";"2016";0;"I";"s"
"834";"5164";"21170.92";"2016";-1.72096044776446e-05;"I";"s"
"834";"261";"21170.93";"2016";3.78525;"I";"s"
"834";"664";"21170.93";"2016";0.000186614625084674;"I";"s"
"834";"281";"21170.93";"2016";0.090125;"I";"s"
"834";"271";"21170.93";"2016";0.66332;"I";"s"
"834";"5910";"21170.93";"2016";0;"I";"s"
"834";"684";"21170.93";"2016";4.44320535915889e-06;"I";"s"
"834";"5520";"21170.93";"2016";0;"I";"s"
"834";"5141";"21170.93";"2016";3.605;"I";"s"
"834";"5610";"21170.93";"2016";3.605;"I";"s"
"834";"5165";"21170.93";"2016";0;"I";"s"
"834";"5016";"21170.93";"2016";0;"I";"s"
"834";"674";"21170.93";"2016";3.27019914434095e-05;"I";"s"
"834";"5166";"21170.93";"2016";0;"I";"s"
"834";"5525";"21170.93";"2016";0;"I";"s"
"834";"5071";"21170.93";"2016";0;"I";"s"
"834";"5164";"21170.93";"2016";-1e-06;"I";"s"
"834";"261";"21433";"2016";12.48184;"I";"s"
"834";"664";"21433";"2016";0.000615360647768808;"I";"s"
"834";"281";"21433";"2016";0.022289;"I";"s"
"834";"271";"21433";"2016";0.066867;"I";"s"
"834";"5910";"21433";"2016";0;"I";"s"
"834";"684";"21433";"2016";1.09885829958716e-06;"I";"s"
"834";"5520";"21433";"2016";0;"I";"s"
"834";"5141";"21433";"2016";0;"I";"s"
"834";"5610";"21433";"2016";0;"I";"s"
"834";"5165";"21433";"2016";0;"I";"s"
"834";"5016";"21433";"2016";0;"I";"s"
"834";"674";"21433";"2016";3.29657489876147e-06;"I";"s"
"834";"5166";"21433";"2016";0;"I";"s"
"834";"5525";"21433";"2016";0;"I";"s"
"834";"5071";"21433";"2016";0;"I";"s"
"834";"5164";"21433";"2016";0;"I";"s"
"834";"261";"21433.01";"2016";259.95275;"I";"s"
"834";"664";"21433.01";"2016";0.0128157941961508;"I";"s"
"834";"281";"21433.01";"2016";0.145225;"I";"s"
"834";"271";"21433.01";"2016";1.887925;"I";"s"
"834";"5910";"21433.01";"2016";0;"I";"s"
"834";"684";"21433.01";"2016";7.15966156209543e-06;"I";"s"
"834";"5520";"21433.01";"2016";0;"I";"s"
"834";"5141";"21433.01";"2016";0;"I";"s"
"834";"5610";"21433.01";"2016";0;"I";"s"
"834";"5165";"21433.01";"2016";0;"I";"s"
"834";"5016";"21433.01";"2016";0;"I";"s"
"834";"674";"21433.01";"2016";9.30756003072406e-05;"I";"s"
"834";"5166";"21433.01";"2016";0;"I";"s"
"834";"5525";"21433.01";"2016";0;"I";"s"
"834";"5071";"21433.01";"2016";0;"I";"s"
"834";"5164";"21433.01";"2016";0;"I";"s"
"834";"261";"21511.01";"2016";3438.14595152;"I";"s"
"834";"664";"21511.01";"2016";0.169502230428451;"I";"s"
"834";"281";"21511.01";"2016";374.245802182;"I";"s"
"834";"271";"21511.01";"2016";18.018259462;"I";"s"
"834";"5910";"21511.01";"2016";0.908930854620254;"I";"s"
"834";"684";"21511.01";"2016";0.0184504960210572;"I";"s"
"834";"5520";"21511.01";"2016";0;"I";"s"
"834";"5141";"21511.01";"2016";4407.25143058752;"I";"s"
"834";"5023";"21511.01";"2016";0;"I";"s"
"834";"5610";"21511.01";"2016";4408.16036144214;"I";"s"
"834";"5165";"21511.01";"2016";0;"I";"s"
"834";"5016";"21511.01";"2016";0;"I";"s"
"834";"5510";"21511.01";"2016";368.846746;"I";"s"
"834";"674";"21511.01";"2016";0.0008883087601029;"I";"s"
"834";"5166";"21511.01";"2016";0;"I";"s"
"834";"5525";"21511.01";"2016";0;"I";"s"
"834";"5071";"21511.01";"2016";0;"I";"s"
"834";"5164";"21511.01";"2016";-0.00112805809632452;"I";"s"
"834";"261";"21511.02";"2016";810.94608;"I";"s"
"834";"664";"21511.02";"2016";0.0399800273913442;"I";"s"
"834";"281";"21511.02";"2016";91.231434;"I";"s"
"834";"271";"21511.02";"2016";0.6757884;"I";"s"
"834";"5910";"21511.02";"2016";2.13109921656744;"I";"s"
"834";"684";"21511.02";"2016";0.00449775308152623;"I";"s"
"834";"5520";"21511.02";"2016";0;"I";"s"
"834";"5141";"21511.02";"2016";10333.3383647371;"I";"s"
"834";"5023";"21511.02";"2016";0;"I";"s"
"834";"5610";"21511.02";"2016";10335.4694639537;"I";"s"
"834";"5165";"21511.02";"2016";0;"I";"s"
"834";"5016";"21511.02";"2016";0;"I";"s"
"834";"674";"21511.02";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21511.02";"2016";0;"I";"s"
"834";"5525";"21511.02";"2016";0;"I";"s"
"834";"5071";"21511.02";"2016";0;"I";"s"
"834";"5164";"21511.02";"2016";-0.00264486975340289;"I";"s"
"834";"261";"21511.03";"2016";810.94608;"I";"s"
"834";"664";"21511.03";"2016";0.0399800273913442;"I";"s"
"834";"281";"21511.03";"2016";91.231434;"I";"s"
"834";"271";"21511.03";"2016";0.6757884;"I";"s"
"834";"5910";"21511.03";"2016";5.92993538640307;"I";"s"
"834";"684";"21511.03";"2016";0.00449775308152623;"I";"s"
"834";"5520";"21511.03";"2016";0;"I";"s"
"834";"5141";"21511.03";"2016";28753.2501313704;"I";"s"
"834";"5023";"21511.03";"2016";0;"I";"s"
"834";"5610";"21511.03";"2016";28759.1800667568;"I";"s"
"834";"5165";"21511.03";"2016";0;"I";"s"
"834";"5016";"21511.03";"2016";0;"I";"s"
"834";"674";"21511.03";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21511.03";"2016";0;"I";"s"
"834";"5525";"21511.03";"2016";0;"I";"s"
"834";"5071";"21511.03";"2016";0;"I";"s"
"834";"5164";"21511.03";"2016";-0.00735953850538831;"I";"s"
"834";"261";"21512";"2016";72151.95030988;"I";"s"
"834";"664";"21512";"2016";3.55712546230929;"I";"s"
"834";"281";"21512";"2016";7924.42316172;"I";"s"
"834";"271";"21512";"2016";169.13152448;"I";"s"
"834";"5910";"21512";"2016";0.571737999127976;"I";"s"
"834";"684";"21512";"2016";0.390677830351148;"I";"s"
"834";"5520";"21512";"2016";0;"I";"s"
"834";"5141";"21512";"2016";2772.26050999311;"I";"s"
"834";"5023";"21512";"2016";0;"I";"s"
"834";"5610";"21512";"2016";2772.83224799224;"I";"s"
"834";"5165";"21512";"2016";0;"I";"s"
"834";"5016";"21512";"2016";0;"I";"s"
"834";"5510";"21512";"2016";8422.408804;"I";"s"
"834";"674";"21512";"2016";0.00833826458776421;"I";"s"
"834";"5166";"21512";"2016";0;"I";"s"
"834";"5525";"21512";"2016";0;"I";"s"
"834";"5071";"21512";"2016";0;"I";"s"
"834";"5164";"21512";"2016";-0.000709573974317501;"I";"s"
"834";"261";"21512.01";"2016";810.94608;"I";"s"
"834";"664";"21512.01";"2016";0.0399800273913442;"I";"s"
"834";"281";"21512.01";"2016";91.231434;"I";"s"
"834";"271";"21512.01";"2016";0.6757884;"I";"s"
"834";"5910";"21512.01";"2016";0.513747322257961;"I";"s"
"834";"684";"21512.01";"2016";0.00449775308152623;"I";"s"
"834";"5520";"21512.01";"2016";0;"I";"s"
"834";"5141";"21512.01";"2016";2491.07356128633;"I";"s"
"834";"5023";"21512.01";"2016";0;"I";"s"
"834";"5610";"21512.01";"2016";2491.58730860858;"I";"s"
"834";"5165";"21512.01";"2016";0;"I";"s"
"834";"5016";"21512.01";"2016";0;"I";"s"
"834";"674";"21512.01";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21512.01";"2016";0;"I";"s"
"834";"5525";"21512.01";"2016";0;"I";"s"
"834";"5071";"21512.01";"2016";0;"I";"s"
"834";"5164";"21512.01";"2016";-0.00063760276526234;"I";"s"
"834";"261";"21513";"2016";810.94608;"I";"s"
"834";"664";"21513";"2016";0.0399800273913442;"I";"s"
"834";"281";"21513";"2016";91.231434;"I";"s"
"834";"271";"21513";"2016";0.6757884;"I";"s"
"834";"5910";"21513";"2016";8.46830894224259;"I";"s"
"834";"684";"21513";"2016";0.00449775308152623;"I";"s"
"834";"5520";"21513";"2016";0;"I";"s"
"834";"5141";"21513";"2016";41061.3926358002;"I";"s"
"834";"5023";"21513";"2016";0;"I";"s"
"834";"5610";"21513";"2016";41069.8609447425;"I";"s"
"834";"5165";"21513";"2016";0;"I";"s"
"834";"5016";"21513";"2016";0;"I";"s"
"834";"674";"21513";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21513";"2016";0;"I";"s"
"834";"5525";"21513";"2016";0;"I";"s"
"834";"5071";"21513";"2016";0;"I";"s"
"834";"5164";"21513";"2016";-0.0105098692776418;"I";"s"
"834";"261";"21514";"2016";11529.7713015;"I";"s"
"834";"664";"21514";"2016";0.568423208174216;"I";"s"
"834";"281";"21514";"2016";1279.571259;"I";"s"
"834";"271";"21514";"2016";0.6757884;"I";"s"
"834";"5910";"21514";"2016";0.693990960191552;"I";"s"
"834";"684";"21514";"2016";0.0630834715718668;"I";"s"
"834";"5520";"21514";"2016";0;"I";"s"
"834";"5141";"21514";"2016";3365.04436676526;"I";"s"
"834";"5023";"21514";"2016";0;"I";"s"
"834";"5610";"21514";"2016";3365.73835772545;"I";"s"
"834";"5165";"21514";"2016";0;"I";"s"
"834";"5016";"21514";"2016";0;"I";"s"
"834";"5510";"21514";"2016";1188.339825;"I";"s"
"834";"674";"21514";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21514";"2016";0;"I";"s"
"834";"5525";"21514";"2016";0;"I";"s"
"834";"5071";"21514";"2016";0;"I";"s"
"834";"5164";"21514";"2016";-0.000861299973964669;"I";"s"
"834";"261";"21515";"2016";13012.31016491;"I";"s"
"834";"664";"21515";"2016";0.641513079165225;"I";"s"
"834";"281";"21515";"2016";1430.93256729;"I";"s"
"834";"271";"21515";"2016";29.48656546;"I";"s"
"834";"5910";"21515";"2016";3.34705640181144;"I";"s"
"834";"684";"21515";"2016";0.0705456560507953;"I";"s"
"834";"5520";"21515";"2016";0;"I";"s"
"834";"5141";"21515";"2016";16229.3083573487;"I";"s"
"834";"5023";"21515";"2016";0;"I";"s"
"834";"5610";"21515";"2016";16232.6554137505;"I";"s"
"834";"5165";"21515";"2016";0;"I";"s"
"834";"5016";"21515";"2016";0;"I";"s"
"834";"5510";"21515";"2016";1440.538853;"I";"s"
"834";"674";"21515";"2016";0.00145370169958459;"I";"s"
"834";"5166";"21515";"2016";0;"I";"s"
"834";"5525";"21515";"2016";0;"I";"s"
"834";"5071";"21515";"2016";0;"I";"s"
"834";"5164";"21515";"2016";-0.00415397282832441;"I";"s"
"834";"261";"21523";"2016";810.94608;"I";"s"
"834";"664";"21523";"2016";0.0399800273913442;"I";"s"
"834";"281";"21523";"2016";91.231434;"I";"s"
"834";"271";"21523";"2016";0.6757884;"I";"s"
"834";"5910";"21523";"2016";712.249078266843;"I";"s"
"834";"684";"21523";"2016";0.00449775308152623;"I";"s"
"834";"5520";"21523";"2016";0;"I";"s"
"834";"5141";"21523";"2016";1466.61197703035;"I";"s"
"834";"5023";"21523";"2016";0;"I";"s"
"834";"5610";"21523";"2016";27183.3866868377;"I";"s"
"834";"5165";"21523";"2016";25004.5256315405;"I";"s"
"834";"5016";"21523";"2016";0;"I";"s"
"834";"674";"21523";"2016";3.33166894927869e-05;"I";"s"
"834";"5166";"21523";"2016";0;"I";"s"
