"834";"01344.02";"2016";2.59285;"I";"e";"261"
"834";"01345";"2016";12.47169;"I";"e";"261"
"834";"01346";"2016";2442.0877156;"I";"e";"261"
"834";"01352";"2016";8.1822;"I";"e";"261"
"834";"01354";"2016";1.00856;"I";"e";"261"
"834";"01355.90";"2016";0;"I";"e";"261"
"834";"01359.90";"2016";99620.35979085;"I";"e";"261"
"834";"01371";"2016";35.28908;"I";"e";"261"
"834";"01372";"2016";3382.76231063;"I";"e";"261"
"834";"01373";"2016";0.41712;"I";"e";"261"
"834";"01374";"2016";1.6296;"I";"e";"261"
"834";"01375";"2016";5.70197;"I";"e";"261"
"834";"01376";"2016";10.69011;"I";"e";"261"
"834";"01377";"2016";0;"I";"e";"261"
"834";"01379.90";"2016";77260.35642658;"I";"e";"261"
"834";"0141";"2016";15657.9388875;"I";"e";"261"
"834";"0142";"2016";1866160.33341696;"I";"e";"261"
"834";"01442";"2016";12.33939;"I";"e";"261"
"834";"01445";"2016";285521.18264417;"I";"e";"261"
"834";"01446";"2016";41877.51283792;"I";"e";"261"
"834";"01450";"2016";2.61275;"I";"e";"261"
"834";"01460";"2016";585355.33079398;"I";"e";"261"
"834";"01492";"2016";6360;"I";"e";"261"
"834";"01510";"2016";736760.27243547;"I";"e";"261"
"834";"01520.01";"2016";626242.6002965;"I";"e";"261"
"834";"01520.02";"2016";2410434.76522665;"I";"e";"261"
"834";"01530";"2016";2447273.42262816;"I";"e";"261"
"834";"01540";"2016";9784.512438;"I";"e";"261"
"834";"01599.10";"2016";2321.67931177;"I";"e";"261"
"834";"01620";"2016";2708.4302976;"I";"e";"261"
"834";"01630";"2016";7.2052;"I";"e";"261"
"834";"01651";"2016";932.88576564;"I";"e";"261"
"834";"01652";"2016";24520.52253456;"I";"e";"261"
"834";"01653";"2016";4130.60085375;"I";"e";"261"
"834";"01654";"2016";4267.31028885;"I";"e";"261"
"834";"01655";"2016";156.87405;"I";"e";"261"
"834";"01656";"2016";24632.60228534;"I";"e";"261"
"834";"01657";"2016";0;"I";"e";"261"
"834";"01658";"2016";53.59698;"I";"e";"261"
"834";"01699";"2016";0;"I";"e";"261"
"834";"01701";"2016";2435651.82091842;"I";"e";"261"
"834";"01703";"2016";157534.7807649;"I";"e";"261"
"834";"01704";"2016";1833.90726;"I";"e";"261"
"834";"01705";"2016";10421.81593932;"I";"e";"261"
"834";"01706";"2016";273753.0091926;"I";"e";"261"
"834";"01707";"2016";849783.53182965;"I";"e";"261"
"834";"01709.90";"2016";227755.81375525;"I";"e";"261"
"834";"01802";"2016";100045.97996372;"I";"e";"261"
"834";"01990.01";"2016";0;"I";"e";"261"
"834";"02211";"2016";812185.38324;"I";"e";"261"
"834";"02292";"2016";180014.74874835;"I";"e";"261"
"834";"0231";"2016";46275.4556172;"I";"e";"261"
"834";"0232";"2016";2818.62080938;"I";"e";"261"
"834";"02910";"2016";94106.27743956;"I";"e";"261"
"834";"17400";"2016";0;"I";"e";"261"
"834";"21111.01";"2016";614976.0599519;"I";"e";"261"
"834";"21111.02";"2016";0;"I";"e";"261"
"834";"21113.01";"2016";61880.76255998;"I";"e";"261"
"834";"21113.02";"2016";0;"I";"e";"261"
"834";"21114";"2016";0;"I";"e";"261"
"834";"21115";"2016";41602.23395541;"I";"e";"261"
"834";"21116";"2016";64804.02096938;"I";"e";"261"
"834";"21118.01";"2016";0;"I";"e";"261"
"834";"21121";"2016";126740.62789906;"I";"e";"261"
"834";"21122";"2016";3894.30995895;"I";"e";"261"
"834";"21124";"2016";345.9267;"I";"e";"261"
"834";"21151";"2016";52727.84965455;"I";"e";"261"
"834";"21153";"2016";1668.50826079;"I";"e";"261"
"834";"21155";"2016";5958.67549446;"I";"e";"261"
"834";"21156";"2016";12640.72866264;"I";"e";"261"
"834";"21170.02";"2016";25471.25800856;"I";"e";"261"
"834";"21170.92";"2016";23.27598;"I";"e";"261"
"834";"21170.93";"2016";3.78525;"I";"e";"261"
"834";"21181";"2016";688.93708;"I";"e";"261"
"834";"21182";"2016";8.40217;"I";"e";"261"
"834";"21183";"2016";5.12;"I";"e";"261"
"834";"21184.02";"2016";665.52102;"I";"e";"261"
"834";"21185";"2016";740.31777106;"I";"e";"261"
"834";"21313";"2016";1226.48631958;"I";"e";"261"
"834";"21319.01";"2016";26.44542;"I";"e";"261"
"834";"21321";"2016";7.56143;"I";"e";"261"
"834";"21330.90";"2016";11093.67185875;"I";"e";"261"
"834";"21340";"2016";38.30842;"I";"e";"261"
"834";"21392";"2016";3519.77703249;"I";"e";"261"
"834";"21393.01";"2016";64.17872;"I";"e";"261"
"834";"21397.01";"2016";31.22952;"I";"e";"261"
"834";"21399.01";"2016";2102.88372;"I";"e";"261"
"834";"21399.02";"2016";10.3688726886185;"I";"e";"261"
"834";"21399.03";"2016";75.80342;"I";"e";"261"
"834";"21411";"2016";283.02698;"I";"e";"261"
"834";"21412";"2016";2.1632;"I";"e";"261"
"834";"21419.01";"2016";1.42324;"I";"e";"261"
"834";"21419.02";"2016";10.61335;"I";"e";"261"
"834";"21419.99";"2016";962.33535609;"I";"e";"261"
"834";"21422";"2016";0;"I";"e";"261"
"834";"21423";"2016";8.44984;"I";"e";"261"
"834";"21424";"2016";0;"I";"e";"261"
"834";"21429.01";"2016";1.08896;"I";"e";"261"
"834";"21429.02";"2016";10.63794;"I";"e";"261"
"834";"21429.07";"2016";96.6702;"I";"e";"261"
"834";"21431.01";"2016";213.8346;"I";"e";"261"
"834";"21431.02";"2016";0;"I";"e";"261"
"834";"21432";"2016";1.44105;"I";"e";"261"
"834";"21432.01";"2016";206.27172;"I";"e";"261"
"834";"21433";"2016";12.48184;"I";"e";"261"
"834";"21433.01";"2016";259.95275;"I";"e";"261"
"834";"21434";"2016";68.85192;"I";"e";"261"
"834";"21435.01";"2016";33.41371;"I";"e";"261"
"834";"21435.02";"2016";1327.71448;"I";"e";"261"
"834";"21439.01";"2016";88.49443;"I";"e";"261"
"834";"21439.02";"2016";2.1912;"I";"e";"261"
"834";"21439.04";"2016";0;"I";"e";"261"
"834";"21439.9";"2016";277.54512;"I";"e";"261"
"834";"21491";"2016";7.52192;"I";"e";"261"
"834";"21495.01";"2016";93710.5964678;"I";"e";"261"
"834";"21511.01";"2016";2627.19987152;"I";"e";"261"
"834";"21512";"2016";71341.00422988;"I";"e";"261"
"834";"21514";"2016";10718.8252215;"I";"e";"261"
"834";"21515";"2016";12201.36408491;"I";"e";"261"
"834";"21521";"2016";0;"I";"e";"261"
"834";"21523";"2016";0;"I";"e";"261"
"834";"21529.03";"2016";0.52316;"I";"e";"261"
"834";"2161";"2016";35337.51988;"I";"e";"261"
"834";"2162";"2016";41642.5440645224;"I";"e";"261"
"834";"21631.01";"2016";1847360.1893098;"I";"e";"261"
"834";"21641.01";"2016";58.36168;"I";"e";"261"
"834";"2165";"2016";1537879.9175948;"I";"e";"261"
"834";"2166";"2016";89102.7498570881;"I";"e";"261"
"834";"2167";"2016";1816.178;"I";"e";"261"
"834";"21673";"2016";1492.21006302999;"I";"e";"261"
"834";"2168";"2016";136360.211160664;"I";"e";"261"
"834";"21691.02";"2016";237265.31006568;"I";"e";"261"
"834";"21691.07";"2016";90300.7246148163;"I";"e";"261"
"834";"21691.14";"2016";48007.6817447821;"I";"e";"261"
"834";"21691.90";"2016";256690.37637412;"I";"e";"261"
"834";"21700.02";"2016";94529.9728368;"I";"e";"261"
"834";"22110.02";"2016";265496.08453641;"I";"e";"261"
"834";"22120";"2016";244.71135;"I";"e";"261"
"834";"22130.02";"2016";88.87702;"I";"e";"261"
"834";"22211";"2016";6489.5648;"I";"e";"261"
"834";"22212";"2016";1735.27068;"I";"e";"261"
"834";"22221.01";"2016";6.81926;"I";"e";"261"
"834";"22222.01";"2016";861.42918;"I";"e";"261"
"834";"22222.02";"2016";0;"I";"e";"261"
"834";"22230.01";"2016";23.21782;"I";"e";"261"
"834";"22230.03";"2016";477.22125;"I";"e";"261"
"834";"22241.01";"2016";149251.2170961;"I";"e";"261"
"834";"22241.02";"2016";84976.42035402;"I";"e";"261"
"834";"22251.01";"2016";46433.41364313;"I";"e";"261"
"834";"22251.04";"2016";27.44435;"I";"e";"261"
"834";"22260";"2016";98.57295;"I";"e";"261"
"834";"22270";"2016";342.82963;"I";"e";"261"
"834";"22290";"2016";4.83242;"I";"e";"261"
"834";"23110";"2016";2155199.28534832;"I";"e";"261"
"834";"23120.01";"2016";14301.64327362;"I";"e";"261"
"834";"23120.02";"2016";0;"I";"e";"261"
"834";"23120.03";"2016";10857983.2661656;"I";"e";"261"
"834";"23120.05";"2016";429443.67319755;"I";"e";"261"
"834";"23120.06";"2016";1070311.8837528;"I";"e";"261"
"834";"23120.90";"2016";56373.43717824;"I";"e";"261"
"834";"23140.03";"2016";3507.29402;"I";"e";"261"
"834";"23140.04";"2016";0;"I";"e";"261"
"834";"23140.07";"2016";202.19686;"I";"e";"261"
"834";"23140.08";"2016";21691.4708632693;"I";"e";"261"
"834";"23161.02";"2016";6323888.47383373;"I";"e";"261"
"834";"23161.03";"2016";139381.232262881;"I";"e";"261"
"834";"23162";"2016";1813.92488613;"I";"e";"261"
"834";"23170.02";"2016";44.53344;"I";"e";"261"
"834";"23170.03";"2016";50365.828209;"I";"e";"261"
"834";"23170.04";"2016";93.23662;"I";"e";"261"
"834";"23180";"2016";366.48429;"I";"e";"261"
"834";"23210.03";"2016";140.0451;"I";"e";"261"
"834";"23210.04";"2016";0;"I";"e";"261"
"834";"23210.05";"2016";18719.71472;"I";"e";"261"
"834";"23210.06";"2016";223.55055;"I";"e";"261"
"834";"23220.02";"2016";1.2236;"I";"e";"261"
"834";"23230.01";"2016";5876.3365156;"I";"e";"261"
"834";"23490.01";"2016";0;"I";"e";"261"
"834";"23511.02";"2016";2966.21025033956;"I";"e";"261"
"834";"23520";"2016";2418487.27276144;"I";"e";"261"
"834";"23530";"2016";47.5542;"I";"e";"261"
"834";"23610.01";"2016";25.36056;"I";"e";"261"
"834";"23670.01";"2016";38765.4575517;"I";"e";"261"
"834";"23670.02";"2016";104.14076;"I";"e";"261"
"834";"23710";"2016";20740.93418;"I";"e";"261"
"834";"23911";"2016";0;"I";"e";"261"
"834";"23912.02";"2016";51.77931;"I";"e";"261"
"834";"23914";"2016";13.27932;"I";"e";"261"
"834";"23991.01";"2016";6968.56208;"I";"e";"261"
"834";"23991.02";"2016";0.38622;"I";"e";"261"
"834";"23991.03";"2016";2.09922;"I";"e";"261"
"834";"23991.04";"2016";2.64;"I";"e";"261"
"834";"23993.01";"2016";0.03136;"I";"e";"261"
"834";"23993.02";"2016";13.81078;"I";"e";"261"
"834";"23993.03";"2016";15.20046;"I";"e";"261"
"834";"23995.01";"2016";198.07648;"I";"e";"261"
"834";"23995.03";"2016";393.76771;"I";"e";"261"
"834";"23999.01";"2016";0;"I";"e";"261"
"834";"23999.02";"2016";4309.54732;"I";"e";"261"
"834";"2413";"2016";3713.0639094;"I";"e";"261"
"834";"24212.02";"2016";3205.13444;"I";"e";"261"
"834";"24220";"2016";63.979;"I";"e";"261"
"834";"24230.03";"2016";182877.859016276;"I";"e";"261"
"834";"24310.01";"2016";190642.83017;"I";"e";"261"
"834";"24310.02";"2016";9739.06160683;"I";"e";"261"
"834";"24310.03";"2016";209154.75654519;"I";"e";"261"
"834";"24310.04";"2016";506173.42000993;"I";"e";"261"
"834";"24490";"2016";760.47153;"I";"e";"261"
"834";"F0020";"2016";1314.71764596;"I";"e";"261"
"834";"F0022";"2016";43722.3320343;"I";"e";"261"
"834";"F0235";"2016";302.38407945;"I";"e";"261"
"834";"F0262";"2016";132.03061;"I";"e";"261"
"834";"F0472";"2016";15313.29627876;"I";"e";"261"
"834";"F0473";"2016";10438.8053738;"I";"e";"261"
"834";"F0475";"2016";56.01474;"I";"e";"261"
"834";"F0623";"2016";1876.58546076;"I";"e";"261"
"834";"F0665";"2016";7.31061;"I";"e";"261"
"834";"F0666";"2016";3825.62313;"I";"e";"261"
"834";"F0875";"2016";5808.94764521;"I";"e";"261"
"834";"F1042";"2016";11.72295;"I";"e";"261"
"834";"F1061";"2016";109.62593235;"I";"e";"261"
"834";"F1172";"2016";17.51838;"I";"e";"261"
"834";"F1232";"2016";5220.32828;"I";"e";"261"
"834";"F1243";"2016";28383.1128;"I";"e";"261"
"834";"01199.90";"2016";0.172824000999814;"I";"e";"664"
"834";"01211";"2016";2.79356214670047e-05;"I";"e";"664"
"834";"01212";"2016";0.631605625092562;"I";"e";"664"
"834";"01213";"2016";3.13787666795834e-05;"I";"e";"664"
"834";"01214";"2016";4.46070702797999e-05;"I";"e";"664"
"834";"01215";"2016";1.00178566322451e-06;"I";"e";"664"
"834";"01216";"2016";2.76082663093368e-07;"I";"e";"664"
"834";"01221";"2016";0.245044640682358;"I";"e";"664"
"834";"01229";"2016";0;"I";"e";"664"
"834";"01231";"2016";0.202156463686749;"I";"e";"664"
"834";"01232";"2016";2.50594317232784e-05;"I";"e";"664"
"834";"01234";"2016";4.10970641860639;"I";"e";"664"
"834";"01241.90";"2016";0;"I";"e";"664"
"834";"01242";"2016";0.110163389308107;"I";"e";"664"
"834";"01243";"2016";0.106774673477527;"I";"e";"664"
"834";"01251";"2016";0.0263150606050746;"I";"e";"664"
"834";"01252";"2016";0.362662122520556;"I";"e";"664"
"834";"01253.02";"2016";3.03741669120844;"I";"e";"664"
"834";"01254";"2016";0;"I";"e";"664"
"834";"01270";"2016";0.000694592428038561;"I";"e";"664"
"834";"01290.01";"2016";1.36740107753091;"I";"e";"664"
"834";"01290.90";"2016";18.7610708959533;"I";"e";"664"
"834";"01312";"2016";67.1417956257857;"I";"e";"664"
"834";"01313";"2016";27.037369493091;"I";"e";"664"
"834";"01314";"2016";0.298722051806912;"I";"e";"664"
"834";"01316";"2016";8.96152602853512;"I";"e";"664"
"834";"01317";"2016";2.04320890879313e-05;"I";"e";"664"
"834";"01318";"2016";6.01443147337479;"I";"e";"664"
"834";"01319";"2016";1.13249171473808;"I";"e";"664"
"834";"01321";"2016";7.96932327209228e-05;"I";"e";"664"
"834";"01322";"2016";0.119071311678592;"I";"e";"664"
"834";"01323";"2016";7.47186997926028;"I";"e";"664"
"834";"01329";"2016";0.608747024407679;"I";"e";"664"
"834";"01330";"2016";0.138424599843816;"I";"e";"664"
"834";"01341";"2016";0.0579238071010433;"I";"e";"664"
"834";"01342.01";"2016";0.160988092784481;"I";"e";"664"
"834";"01343";"2016";0.000101697020969464;"I";"e";"664"
"834";"01344.02";"2016";0.000127828738036007;"I";"e";"664"
"834";"01345";"2016";0.000614860247941952;"I";"e";"664"
"834";"01346";"2016";0.120396085719723;"I";"e";"664"
"834";"01352";"2016";0.000403386351064742;"I";"e";"664"
"834";"01354";"2016";4.97224876231156e-05;"I";"e";"664"
"834";"01355.90";"2016";0;"I";"e";"664"
"834";"01359.90";"2016";4.91133111238882;"I";"e";"664"
"834";"01371";"2016";0.00173976842580624;"I";"e";"664"
"834";"01372";"2016";0.166771790594751;"I";"e";"664"
"834";"01373";"2016";2.05642143624117e-05;"I";"e";"664"
"834";"01374";"2016";8.03400549601702e-05;"I";"e";"664"
"834";"01375";"2016";0.000281109832585445;"I";"e";"664"
"834";"01376";"2016";0.00052702750670733;"I";"e";"664"
"834";"01377";"2016";0;"I";"e";"664"
"834";"01379.90";"2016";3.80897231317733;"I";"e";"664"
"834";"0141";"2016";0.771943833323966;"I";"e";"664"
"834";"0142";"2016";92.0025918944576;"I";"e";"664"
"834";"01442";"2016";0.000608337795026371;"I";"e";"664"
"834";"01445";"2016";14.0763300846376;"I";"e";"664"
"834";"01446";"2016";2.06458129786066;"I";"e";"664"
"834";"01450";"2016";0.0001288098174995;"I";"e";"664"
"834";"01460";"2016";28.8582961752681;"I";"e";"664"
"834";"01492";"2016";0.313551024513182;"I";"e";"664"
"834";"01510";"2016";36.322631799175;"I";"e";"664"
"834";"01520.01";"2016";30.874058005781;"I";"e";"664"
"834";"01520.02";"2016";118.835580213681;"I";"e";"664"
"834";"01530";"2016";120.651743542287;"I";"e";"664"
"834";"01540";"2016";0.482381116241647;"I";"e";"664"
"834";"01599.10";"2016";0.1144598941504;"I";"e";"664"
"834";"01620";"2016";0.133526901672174;"I";"e";"664"
"834";"01630";"2016";0.00035521978645006;"I";"e";"664"
"834";"01651";"2016";0.0459917118821048;"I";"e";"664"
"834";"01652";"2016";1.20887342174683;"I";"e";"664"
"834";"01653";"2016";0.203640586406971;"I";"e";"664"
"834";"01654";"2016";0.2103804265699;"I";"e";"664"
"834";"01655";"2016";0.00773396526682896;"I";"e";"664"
"834";"01656";"2016";1.21439900676008;"I";"e";"664"
"834";"01657";"2016";0;"I";"e";"664"
"834";"01658";"2016";0.00264235660217178;"I";"e";"664"
"834";"01699";"2016";0;"I";"e";"664"
"834";"01701";"2016";120.078793051316;"I";"e";"664"
"834";"01703";"2016";7.76653960775063;"I";"e";"664"
"834";"01704";"2016";0.0904125000369754;"I";"e";"664"
"834";"01705";"2016";0.513800481927925;"I";"e";"664"
"834";"01706";"2016";13.4961535370922;"I";"e";"664"
"834";"01707";"2016";41.8947322357889;"I";"e";"664"
"834";"01709.90";"2016";11.2284699279547;"I";"e";"664"
"834";"01802";"2016";4.932314389316;"I";"e";"664"
"834";"01990.01";"2016";0;"I";"e";"664"
"834";"02211";"2016";40.0411256304298;"I";"e";"664"
"834";"02292";"2016";8.87481271973715;"I";"e";"664"
"834";"0231";"2016";2.28140196833135;"I";"e";"664"
"834";"0232";"2016";0.138959346304288;"I";"e";"664"
"834";"02910";"2016";4.63948423023519;"I";"e";"664"
"834";"17400";"2016";0;"I";"e";"664"
"834";"21111.01";"2016";30.318612208962;"I";"e";"664"
"834";"21111.02";"2016";0;"I";"e";"664"
"834";"21113.01";"2016";3.05075102175137;"I";"e";"664"
"834";"21113.02";"2016";0;"I";"e";"664"
"834";"21114";"2016";0;"I";"e";"664"
"834";"21115";"2016";2.05100991804338;"I";"e";"664"
"834";"21116";"2016";3.1948690514973;"I";"e";"664"
"834";"21118.01";"2016";0;"I";"e";"664"
"834";"21121";"2016";6.24837322723181;"I";"e";"664"
"834";"21122";"2016";0.191991332924632;"I";"e";"664"
"834";"21124";"2016";0.017054350816268;"I";"e";"664"
"834";"21151";"2016";2.59950806282409;"I";"e";"664"
"834";"21153";"2016";0.0822582507200334;"I";"e";"664"
"834";"21155";"2016";0.293765535539234;"I";"e";"664"
"834";"21156";"2016";0.623193934396843;"I";"e";"664"
"834";"21170.02";"2016";1.25574513273956;"I";"e";"664"
"834";"21170.92";"2016";0.00114751688294785;"I";"e";"664"
"834";"21170.93";"2016";0.000186614625084674;"I";"e";"664"
"834";"21181";"2016";0.033964925669673;"I";"e";"664"
"834";"21182";"2016";0.000414230976672001;"I";"e";"664"
"834";"21183";"2016";0.000252418434828222;"I";"e";"664"
"834";"21184.02";"2016";0.0328105027761098;"I";"e";"664"
"834";"21185";"2016";0.0364980181731413;"I";"e";"664"
"834";"21313";"2016";0.0604663588137911;"I";"e";"664"
"834";"21319.01";"2016";0.00130377178218261;"I";"e";"664"
"834";"21321";"2016";0.000372782094856087;"I";"e";"664"
"834";"21330.90";"2016";0.54692329825851;"I";"e";"664"
"834";"21340";"2016";0.00188862332366058;"I";"e";"664"
"834";"21392";"2016";0.173526681540127;"I";"e";"664"
"834";"21393.01";"2016";0.0031640414163435;"I";"e";"664"
"834";"21397.01";"2016";0.00153963018727279;"I";"e";"664"
"834";"21399.01";"2016";0.103673167427373;"I";"e";"664"
"834";"21399.02";"2016";0.00051119035449105;"I";"e";"664"
"834";"21399.03";"2016";0.00373714465449734;"I";"e";"664"
"834";"21411";"2016";0.013953364708156;"I";"e";"664"
"834";"21412";"2016";0.000106646788714924;"I";"e";"664"
"834";"21419.01";"2016";7.01664088251795e-05;"I";"e";"664"
"834";"21419.02";"2016";0.000523243202203928;"I";"e";"664"
"834";"21419.99";"2016";0.0474435906961129;"I";"e";"664"
"834";"21422";"2016";0;"I";"e";"664"
"834";"21423";"2016";0.000416581130341583;"I";"e";"664"
"834";"21424";"2016";0;"I";"e";"664"
"834";"21429.01";"2016";5.36862458575275e-05;"I";"e";"664"
"834";"21429.02";"2016";0.000524455500897762;"I";"e";"664"
"834";"21429.07";"2016";0.00476588683174438;"I";"e";"664"
"834";"21431.01";"2016";0.0105421474695545;"I";"e";"664"
"834";"21431.02";"2016";0;"I";"e";"664"
"834";"21432";"2016";7.10444502947675e-05;"I";"e";"664"
"834";"21432.01";"2016";0.0101692938890089;"I";"e";"664"
"834";"21433";"2016";0.000615360647768808;"I";"e";"664"
"834";"21433.01";"2016";0.0128157941961508;"I";"e";"664"
"834";"21434";"2016";0.00339443239869492;"I";"e";"664"
"834";"21435.01";"2016";0.00164731179296955;"I";"e";"664"
"834";"21435.02";"2016";0.0654569552617905;"I";"e";"664"
"834";"21439.01";"2016";0.00436281748273744;"I";"e";"664"
"834";"21439.02";"2016";0.000108027202030391;"I";"e";"664"
"834";"21439.04";"2016";0;"I";"e";"664"
"834";"21439.9";"2016";0.0136831064032444;"I";"e";"664"
"834";"21491";"2016";0.000370834233067012;"I";"e";"664"
"834";"21495.01";"2016";4.61997697016039;"I";"e";"664"
"834";"21511.01";"2016";0.129522203037107;"I";"e";"664"
"834";"21512";"2016";3.51714543491795;"I";"e";"664"
"834";"21514";"2016";0.528443180782872;"I";"e";"664"
"834";"21515";"2016";0.60153305177388;"I";"e";"664"
"834";"21521";"2016";0;"I";"e";"664"
"834";"21523";"2016";0;"I";"e";"664"
"834";"21529.03";"2016";2.57920367899869e-05;"I";"e";"664"
"834";"2161";"2016";1.74215653492594;"I";"e";"664"
"834";"2162";"2016";2.05299722559219;"I";"e";"664"
"834";"21631.01";"2016";91.0757358495212;"I";"e";"664"
"834";"21641.01";"2016";0.00287725857803624;"I";"e";"664"
"834";"2165";"2016";75.8182112798897;"I";"e";"664"
"834";"2166";"2016";4.39280794097984;"I";"e";"664"
"834";"2167";"2016";0.0895384390877834;"I";"e";"664"
"834";"21673";"2016";0.0735666657314361;"I";"e";"664"
"834";"2168";"2016";6.72262325664465;"I";"e";"664"
"834";"21691.02";"2016";11.6972926183226;"I";"e";"664"
"834";"21691.07";"2016";4.4518686662356;"I";"e";"664"
"834";"21691.14";"2016";2.36680154018542;"I";"e";"664"
"834";"21691.90";"2016";12.6549576249654;"I";"e";"664"
"834";"21700.02";"2016";4.66037261480848;"I";"e";"664"
"834";"22110.02";"2016";13.0890832249418;"I";"e";"664"
"834";"22120";"2016";0.0120643859280667;"I";"e";"664"
"834";"22130.02";"2016";0.00438167935167903;"I";"e";"664"
"834";"22211";"2016";0.319938630768032;"I";"e";"664"
"834";"22212";"2016";0.0855496697361143;"I";"e";"664"
"834";"22221.01";"2016";0.000336192760915372;"I";"e";"664"
"834";"22222.01";"2016";0.0424688682287029;"I";"e";"664"
"834";"22222.02";"2016";0;"I";"e";"664"
"834";"22230.01";"2016";0.00114464956728973;"I";"e";"664"
"834";"22230.03";"2016";0.0235272345687046;"I";"e";"664"
"834";"22241.01";"2016";7.35815597961031;"I";"e";"664"
"834";"22241.02";"2016";4.18937793419274;"I";"e";"664"
"834";"22251.01";"2016";2.28918937412701;"I";"e";"664"
"834";"22251.04";"2016";0.00135301950622616;"I";"e";"664"
"834";"22260";"2016";0.00485969331160168;"I";"e";"664"
"834";"22270";"2016";0.0169016637924489;"I";"e";"664"
"834";"22290";"2016";0.000238240604068867;"I";"e";"664"
"834";"23110";"2016";106.252349677837;"I";"e";"664"
"834";"23120.01";"2016";0.705077814570065;"I";"e";"664"
"834";"23120.02";"2016";0;"I";"e";"664"
"834";"23120.03";"2016";535.303738561826;"I";"e";"664"
"834";"23120.05";"2016";21.1717773116032;"I";"e";"664"
"834";"23120.06";"2016";52.7668848583844;"I";"e";"664"
"834";"23120.90";"2016";2.77923726140986;"I";"e";"664"
"834";"23140.03";"2016";0.172911263088044;"I";"e";"664"
"834";"23140.04";"2016";0;"I";"e";"664"
"834";"23140.07";"2016";0.00996840135319946;"I";"e";"664"
"834";"23140.08";"2016";1.06939982898993;"I";"e";"664"
"834";"23161.02";"2016";311.770709100263;"I";"e";"664"
"834";"23161.03";"2016";6.87156103363775;"I";"e";"664"
"834";"23162";"2016";0.0894273595025187;"I";"e";"664"
"834";"23170.02";"2016";0.0021955197699837;"I";"e";"664"
"834";"23170.03";"2016";2.48305928229354;"I";"e";"664"
"834";"23170.04";"2016";0.00459660970489721;"I";"e";"664"
"834";"23180";"2016";0.018067849779479;"I";"e";"664"
"834";"23210.03";"2016";0.00690429002878162;"I";"e";"664"
"834";"23210.04";"2016";0;"I";"e";"664"
"834";"23210.05";"2016";0.922890837901022;"I";"e";"664"
"834";"23210.06";"2016";0.0110211484249977;"I";"e";"664"
"834";"23220.02";"2016";6.0324061885901e-05;"I";"e";"664"
"834";"23230.01";"2016";0.289706184724938;"I";"e";"664"
"834";"23490.01";"2016";0;"I";"e";"664"
"834";"23511.02";"2016";0.146235575930106;"I";"e";"664"
"834";"23520";"2016";119.232572664535;"I";"e";"664"
"834";"23530";"2016";0.00234444467451333;"I";"e";"664"
"834";"23610.01";"2016";0.00125028766827485;"I";"e";"664"
"834";"23670.01";"2016";1.91115549230469;"I";"e";"664"
"834";"23670.02";"2016";0.00513418899238702;"I";"e";"664"
"834";"23710";"2016";1.02253791847476;"I";"e";"664"
"834";"23911";"2016";0;"I";"e";"664"
"834";"23912.02";"2016";0.00255274460677448;"I";"e";"664"
"834";"23914";"2016";0.000654676791012326;"I";"e";"664"
"834";"23991.01";"2016";0.343553424460332;"I";"e";"664"
"834";"23991.02";"2016";1.9040829667843e-05;"I";"e";"664"
"834";"23991.03";"2016";0.000103492544289082;"I";"e";"664"
