"246";"664";"0118";"2014";0;"I";"s"
"246";"281";"0118";"2014";0;"I";"s"
"246";"271";"0118";"2014";0;"I";"s"
"246";"5910";"0118";"2014";54;"I";"s"
"246";"684";"0118";"2014";0;"I";"s"
"246";"5520";"0118";"2014";0;"I";"s"
"246";"5141";"0118";"2014";0;"I";"s"
"246";"5023";"0118";"2014";0;"I";"s"
"246";"5610";"0118";"2014";11.8;"I";"s"
"246";"5165";"0118";"2014";0;"I";"s"
"246";"5016";"0118";"2014";0;"I";"s"
"246";"5510";"0118";"2014";33.303538;"I";"s"
"246";"674";"0118";"2014";0;"I";"s"
"246";"5166";"0118";"2014";0;"I";"s"
"246";"5525";"0118";"2014";0;"I";"s"
"246";"5071";"0118";"2014";-8.896462;"I";"s"
"246";"5164";"0118";"2014";0;"I";"s"
"246";"261";"01192";"2014";0;"I";"s"
"246";"664";"01192";"2014";0;"I";"s"
"246";"281";"01192";"2014";0;"I";"s"
"246";"271";"01192";"2014";0;"I";"s"
"246";"5910";"01192";"2014";0;"I";"s"
"246";"684";"01192";"2014";0;"I";"s"
"246";"5520";"01192";"2014";107.968246;"I";"s"
"246";"5141";"01192";"2014";0;"I";"s"
"246";"5023";"01192";"2014";0;"I";"s"
"246";"5610";"01192";"2014";107.968246;"I";"s"
"246";"5165";"01192";"2014";0;"I";"s"
"246";"5016";"01192";"2014";0;"I";"s"
"246";"674";"01192";"2014";0;"I";"s"
"246";"5166";"01192";"2014";0;"I";"s"
"246";"5525";"01192";"2014";0;"I";"s"
"246";"5071";"01192";"2014";7.44676;"I";"s"
"246";"5164";"01192";"2014";0;"I";"s"
"246";"261";"01194";"2014";62.16139674;"I";"s"
"246";"664";"01194";"2014";0.0311914279391841;"I";"s"
"246";"281";"01194";"2014";0.90879235;"I";"s"
"246";"271";"01194";"2014";2.18110164;"I";"s"
"246";"5910";"01194";"2014";3.024153;"I";"s"
"246";"684";"01194";"2014";0.000456015028350645;"I";"s"
"246";"5520";"01194";"2014";0;"I";"s"
"246";"5141";"01194";"2014";18.175847;"I";"s"
"246";"5023";"01194";"2014";0;"I";"s"
"246";"5610";"01194";"2014";21.2;"I";"s"
"246";"5165";"01194";"2014";0;"I";"s"
"246";"5016";"01194";"2014";0;"I";"s"
"246";"674";"01194";"2014";0.00109443606804155;"I";"s"
"246";"5166";"01194";"2014";0;"I";"s"
"246";"5525";"01194";"2014";0;"I";"s"
"246";"5071";"01194";"2014";-1.731085;"I";"s"
"246";"5164";"01194";"2014";-0.539919;"I";"s"
"246";"261";"01199.02";"2014";71600.5393019581;"I";"s"
"246";"664";"01199.02";"2014";35.9278133885083;"I";"s"
"246";"281";"01199.02";"2014";216.375256132291;"I";"s"
"246";"271";"01199.02";"2014";1967.04778302083;"I";"s"
"246";"5910";"01199.02";"2014";6973.024601;"I";"s"
"246";"684";"01199.02";"2014";0.1085730624378;"I";"s"
"246";"5520";"01199.02";"2014";25064.7659129;"I";"s"
"246";"5141";"01199.02";"2014";19670.4778302083;"I";"s"
"246";"5023";"01199.02";"2014";41025.9249579859;"I";"s"
"246";"5610";"01199.02";"2014";13218.211852;"I";"s"
"246";"5165";"01199.02";"2014";0;"I";"s"
"246";"5016";"01199.02";"2014";1647.4030118;"I";"s"
"246";"5510";"01199.02";"2014";70900;"I";"s"
"246";"674";"01199.02";"2014";0.987027840343634;"I";"s"
"246";"5166";"01199.02";"2014";0;"I";"s"
"246";"5525";"01199.02";"2014";2459.8230013;"I";"s"
"246";"5071";"01199.02";"2014";322.1132929;"I";"s"
"246";"5164";"01199.02";"2014";-584.317785208278;"I";"s"
"246";"261";"01199.90";"2014";0;"I";"s"
"246";"664";"01199.90";"2014";0;"I";"s"
"246";"281";"01199.90";"2014";0;"I";"s"
"246";"271";"01199.90";"2014";0;"I";"s"
"246";"5910";"01199.90";"2014";53.1322443333333;"I";"s"
"246";"684";"01199.90";"2014";0;"I";"s"
"246";"5520";"01199.90";"2014";3165.71326263333;"I";"s"
"246";"5141";"01199.90";"2014";0;"I";"s"
"246";"5023";"01199.90";"2014";0;"I";"s"
"246";"5610";"01199.90";"2014";40.6666666666667;"I";"s"
"246";"5165";"01199.90";"2014";0;"I";"s"
"246";"5016";"01199.90";"2014";58.8660471;"I";"s"
"246";"5510";"01199.90";"2014";3122.978598;"I";"s"
"246";"674";"01199.90";"2014";0;"I";"s"
"246";"5166";"01199.90";"2014";0;"I";"s"
"246";"5525";"01199.90";"2014";0;"I";"s"
"246";"5071";"01199.90";"2014";9.7916707;"I";"s"
"246";"5164";"01199.90";"2014";0;"I";"s"
"246";"261";"01211";"2014";118.468661438756;"I";"s"
"246";"664";"01211";"2014";0.0594453617536035;"I";"s"
"246";"281";"01211";"2014";0.789791076258377;"I";"s"
"246";"271";"01211";"2014";11.0570750676173;"I";"s"
"246";"5910";"01211";"2014";0;"I";"s"
"246";"684";"01211";"2014";0.00039630241169069;"I";"s"
"246";"5520";"01211";"2014";0;"I";"s"
"246";"5141";"01211";"2014";789.791076258376;"I";"s"
"246";"5023";"01211";"2014";0;"I";"s"
"246";"5610";"01211";"2014";871.3;"I";"s"
"246";"5165";"01211";"2014";0;"I";"s"
"246";"5016";"01211";"2014";118.969917865386;"I";"s"
"246";"5510";"01211";"2014";14;"I";"s"
"246";"674";"01211";"2014";0.00554823376366966;"I";"s"
"246";"5166";"01211";"2014";0;"I";"s"
"246";"5525";"01211";"2014";0;"I";"s"
"246";"5071";"01211";"2014";0;"I";"s"
"246";"5164";"01211";"2014";-23.460994123762;"I";"s"
"246";"261";"01212";"2014";5378.99343806315;"I";"s"
"246";"664";"01212";"2014";2.69907844752027;"I";"s"
"246";"281";"01212";"2014";59.7665937562572;"I";"s"
"246";"271";"01212";"2014";388.482859415672;"I";"s"
"246";"5910";"01212";"2014";236.250832;"I";"s"
"246";"684";"01212";"2014";0.029989760528003;"I";"s"
"246";"5520";"01212";"2014";0;"I";"s"
"246";"5141";"01212";"2014";29883.2968781286;"I";"s"
"246";"5023";"01212";"2014";0;"I";"s"
"246";"5610";"01212";"2014";5880.814534;"I";"s"
"246";"5165";"01212";"2014";0;"I";"s"
"246";"5016";"01212";"2014";4532.95963989526;"I";"s"
"246";"5510";"01212";"2014";27884;"I";"s"
"246";"674";"01212";"2014";0.19493344343202;"I";"s"
"246";"5166";"01212";"2014";0;"I";"s"
"246";"5525";"01212";"2014";0;"I";"s"
"246";"5071";"01212";"2014";0;"I";"s"
"246";"5164";"01212";"2014";-887.692816023861;"I";"s"
"246";"261";"01213";"2014";1090.66150110972;"I";"s"
"246";"664";"01213";"2014";0.547273571734518;"I";"s"
"246";"281";"01213";"2014";13.6332687638715;"I";"s"
"246";"271";"01213";"2014";102.249515729036;"I";"s"
"246";"5910";"01213";"2014";0;"I";"s"
"246";"684";"01213";"2014";0.00684091964668148;"I";"s"
"246";"5520";"01213";"2014";0;"I";"s"
"246";"5141";"01213";"2014";6816.63438193576;"I";"s"
"246";"5023";"01213";"2014";0;"I";"s"
"246";"5610";"01213";"2014";3279.6;"I";"s"
"246";"5165";"01213";"2014";0;"I";"s"
"246";"5016";"01213";"2014";623.455905465659;"I";"s"
"246";"5510";"01213";"2014";3958;"I";"s"
"246";"674";"01213";"2014";0.0513068973501111;"I";"s"
"246";"5166";"01213";"2014";0;"I";"s"
"246";"5525";"01213";"2014";0;"I";"s"
"246";"5071";"01213";"2014";0;"I";"s"
"246";"5164";"01213";"2014";-202.490287401416;"I";"s"
"246";"261";"01214";"2014";3754.45286956768;"I";"s"
"246";"664";"01214";"2014";1.88391433065768;"I";"s"
"246";"281";"01214";"2014";75.0890573913536;"I";"s"
"246";"271";"01214";"2014";337.900758261091;"I";"s"
"246";"5910";"01214";"2014";134.2;"I";"s"
"246";"684";"01214";"2014";0.0376782866131535;"I";"s"
"246";"5520";"01214";"2014";0;"I";"s"
"246";"5141";"01214";"2014";37544.5286956768;"I";"s"
"246";"5023";"01214";"2014";0;"I";"s"
"246";"5610";"01214";"2014";22838.6;"I";"s"
"246";"5165";"01214";"2014";0;"I";"s"
"246";"5016";"01214";"2014";2820.14344162696;"I";"s"
"246";"5510";"01214";"2014";16545;"I";"s"
"246";"674";"01214";"2014";0.169552289759191;"I";"s"
"246";"5166";"01214";"2014";0;"I";"s"
"246";"5525";"01214";"2014";0;"I";"s"
"246";"5071";"01214";"2014";0;"I";"s"
"246";"5164";"01214";"2014";-1115.27213730379;"I";"s"
"246";"261";"01215";"2014";159.642495998596;"I";"s"
"246";"664";"01215";"2014";0.0801056229608091;"I";"s"
"246";"281";"01215";"2014";2.99329679997368;"I";"s"
"246";"271";"01215";"2014";20.9530775998158;"I";"s"
"246";"5910";"01215";"2014";3.51649;"I";"s"
"246";"684";"01215";"2014";0.00150198043051517;"I";"s"
"246";"5520";"01215";"2014";0;"I";"s"
"246";"5141";"01215";"2014";997.765599991228;"I";"s"
"246";"5023";"01215";"2014";0;"I";"s"
"246";"5610";"01215";"2014";210.8;"I";"s"
"246";"5165";"01215";"2014";0;"I";"s"
"246";"5016";"01215";"2014";122.156854103063;"I";"s"
"246";"5510";"01215";"2014";883;"I";"s"
"246";"674";"01215";"2014";0.0105138630136062;"I";"s"
"246";"5166";"01215";"2014";0;"I";"s"
"246";"5525";"01215";"2014";0;"I";"s"
"246";"5071";"01215";"2014";0;"I";"s"
"246";"5164";"01215";"2014";-35.1354919057096;"I";"s"
"246";"261";"01216";"2014";3.44;"I";"s"
"246";"664";"01216";"2014";0.00172612775352501;"I";"s"
"246";"281";"01216";"2014";0.0172;"I";"s"
"246";"271";"01216";"2014";0.1892;"I";"s"
"246";"5910";"01216";"2014";0;"I";"s"
"246";"684";"01216";"2014";8.63063876762507e-06;"I";"s"
"246";"5520";"01216";"2014";0;"I";"s"
"246";"5141";"01216";"2014";17.2;"I";"s"
"246";"5023";"01216";"2014";0;"I";"s"
"246";"5610";"01216";"2014";17.2;"I";"s"
"246";"5165";"01216";"2014";0;"I";"s"
"246";"5016";"01216";"2014";0;"I";"s"
"246";"674";"01216";"2014";9.49370264438758e-05;"I";"s"
"246";"5166";"01216";"2014";0;"I";"s"
"246";"5525";"01216";"2014";0;"I";"s"
"246";"5071";"01216";"2014";0;"I";"s"
"246";"5164";"01216";"2014";-0.510931;"I";"s"
"246";"261";"01221";"2014";2797.12240864729;"I";"s"
"246";"664";"01221";"2014";1.40354378475954;"I";"s"
"246";"281";"01221";"2014";32.907322454674;"I";"s"
"246";"271";"01221";"2014";49.360983682011;"I";"s"
"246";"5910";"01221";"2014";0;"I";"s"
"246";"684";"01221";"2014";0.0165122798207005;"I";"s"
"246";"5520";"01221";"2014";0;"I";"s"
"246";"5141";"01221";"2014";16453.661227337;"I";"s"
"246";"5023";"01221";"2014";0;"I";"s"
"246";"5610";"01221";"2014";15964.9;"I";"s"
"246";"5165";"01221";"2014";0;"I";"s"
"246";"5016";"01221";"2014";0;"I";"s"
"246";"674";"01221";"2014";0.0247684197310507;"I";"s"
"246";"5166";"01221";"2014";0;"I";"s"
"246";"5525";"01221";"2014";0;"I";"s"
"246";"5071";"01221";"2014";0;"I";"s"
"246";"5164";"01221";"2014";-488.761227337;"I";"s"
"246";"261";"01229";"2014";1155.05322250225;"I";"s"
"246";"664";"01229";"2014";0.579584134930129;"I";"s"
"246";"281";"01229";"2014";6.7944307206015;"I";"s"
"246";"271";"01229";"2014";27.177722882406;"I";"s"
"246";"5910";"01229";"2014";10.3;"I";"s"
"246";"684";"01229";"2014";0.00340931844076547;"I";"s"
"246";"5520";"01229";"2014";0;"I";"s"
"246";"5141";"01229";"2014";6794.4307206015;"I";"s"
"246";"5023";"01229";"2014";0;"I";"s"
"246";"5610";"01229";"2014";6602.9;"I";"s"
"246";"5165";"01229";"2014";0;"I";"s"
"246";"5016";"01229";"2014";0;"I";"s"
"246";"674";"01229";"2014";0.0136372737630619;"I";"s"
"246";"5166";"01229";"2014";0;"I";"s"
"246";"5525";"01229";"2014";0;"I";"s"
"246";"5071";"01229";"2014";0;"I";"s"
"246";"5164";"01229";"2014";-201.830720601499;"I";"s"
"246";"261";"01231";"2014";3345.89932110921;"I";"s"
"246";"664";"01231";"2014";1.67890979031021;"I";"s"
"246";"281";"01231";"2014";43.6421650579462;"I";"s"
"246";"271";"01231";"2014";130.926495173839;"I";"s"
"246";"5910";"01231";"2014";21;"I";"s"
"246";"684";"01231";"2014";0.0218988233518723;"I";"s"
"246";"5520";"01231";"2014";0;"I";"s"
"246";"5141";"01231";"2014";14547.3883526487;"I";"s"
"246";"5023";"01231";"2014";0;"I";"s"
"246";"5610";"01231";"2014";15360.1;"I";"s"
"246";"5165";"01231";"2014";0;"I";"s"
"246";"5016";"01231";"2014";1743.84643427579;"I";"s"
"246";"5510";"01231";"2014";520;"I";"s"
"246";"674";"01231";"2014";0.0656964700556168;"I";"s"
"246";"5166";"01231";"2014";0;"I";"s"
"246";"5525";"01231";"2014";0;"I";"s"
"246";"5071";"01231";"2014";0;"I";"s"
"246";"5164";"01231";"2014";-432.134786924523;"I";"s"
"246";"261";"01232";"2014";3728.00924737538;"I";"s"
"246";"664";"01232";"2014";1.87064541491062;"I";"s"
"246";"281";"01232";"2014";53.2572749625055;"I";"s"
"246";"271";"01232";"2014";213.029099850022;"I";"s"
"246";"5910";"01232";"2014";37.7;"I";"s"
"246";"684";"01232";"2014";0.0267235059272946;"I";"s"
"246";"5520";"01232";"2014";0;"I";"s"
"246";"5141";"01232";"2014";53257.2749625054;"I";"s"
"246";"5023";"01232";"2014";0;"I";"s"
"246";"5610";"01232";"2014";11307.121945;"I";"s"
"246";"5165";"01232";"2014";0;"I";"s"
"246";"5016";"01232";"2014";7756.17123397871;"I";"s"
"246";"5510";"01232";"2014";48162;"I";"s"
"246";"674";"01232";"2014";0.106894023709178;"I";"s"
"246";"5166";"01232";"2014";0;"I";"s"
"246";"5525";"01232";"2014";0;"I";"s"
"246";"5071";"01232";"2014";0;"I";"s"
"246";"5164";"01232";"2014";-1582.02425148416;"I";"s"
"246";"261";"01233";"2014";220.649462292202;"I";"s"
"246";"664";"01233";"2014";0.110717779262483;"I";"s"
"246";"281";"01233";"2014";1.05071172520096;"I";"s"
"246";"271";"01233";"2014";9.45640552680866;"I";"s"
"246";"5910";"01233";"2014";0.3;"I";"s"
"246";"684";"01233";"2014";0.000527227520297537;"I";"s"
"246";"5520";"01233";"2014";0;"I";"s"
"246";"5141";"01233";"2014";1050.71172520096;"I";"s"
"246";"5023";"01233";"2014";0;"I";"s"
"246";"5610";"01233";"2014";1019.8;"I";"s"
"246";"5165";"01233";"2014";0;"I";"s"
"246";"5016";"01233";"2014";0;"I";"s"
"246";"674";"01233";"2014";0.00474504768267784;"I";"s"
"246";"5166";"01233";"2014";0;"I";"s"
"246";"5525";"01233";"2014";0;"I";"s"
"246";"5071";"01233";"2014";0;"I";"s"
"246";"5164";"01233";"2014";-31.2117252009623;"I";"s"
"246";"261";"01234";"2014";11529.4177613735;"I";"s"
"246";"664";"01234";"2014";5.78524650578228;"I";"s"
"246";"281";"01234";"2014";126.964050262578;"I";"s"
"246";"271";"01234";"2014";575.82930533279;"I";"s"
"246";"5910";"01234";"2014";314.855062945946;"I";"s"
"246";"684";"01234";"2014";0.0637081892029594;"I";"s"
"246";"5520";"01234";"2014";0;"I";"s"
"246";"5141";"01234";"2014";64574.4497896866;"I";"s"
"246";"5023";"01234";"2014";0;"I";"s"
"246";"5610";"01234";"2014";29748.5054054054;"I";"s"
"246";"5165";"01234";"2014";0;"I";"s"
"246";"5016";"01234";"2014";6667.4050732852;"I";"s"
"246";"5510";"01234";"2014";39890;"I";"s"
"246";"674";"01234";"2014";0.288940391054639;"I";"s"
"246";"5166";"01234";"2014";0;"I";"s"
"246";"5525";"01234";"2014";0;"I";"s"
"246";"5071";"01234";"2014";0;"I";"s"
"246";"5164";"01234";"2014";-1918.20452051234;"I";"s"
"246";"261";"01235";"2014";1093.05603593697;"I";"s"
"246";"664";"01235";"2014";0.548475104589779;"I";"s"
"246";"281";"01235";"2014";5.75292650493143;"I";"s"
"246";"271";"01235";"2014";51.7763385443829;"I";"s"
"246";"5910";"01235";"2014";0;"I";"s"
"246";"684";"01235";"2014";0.00288671107678831;"I";"s"
"246";"5520";"01235";"2014";0;"I";"s"
"246";"5141";"01235";"2014";5752.92650493143;"I";"s"
"246";"5023";"01235";"2014";0;"I";"s"
"246";"5610";"01235";"2014";4025.620694;"I";"s"
"246";"5165";"01235";"2014";0;"I";"s"
"246";"5016";"01235";"2014";271.586696233212;"I";"s"
"246";"5510";"01235";"2014";1828;"I";"s"
"246";"674";"01235";"2014";0.0259803996910948;"I";"s"
"246";"5166";"01235";"2014";0;"I";"s"
"246";"5525";"01235";"2014";0;"I";"s"
"246";"5071";"01235";"2014";0;"I";"s"
"246";"5164";"01235";"2014";-176.874812835359;"I";"s"
"246";"261";"01241.90";"2014";113.450872833346;"I";"s"
"246";"664";"01241.90";"2014";0.0569275291451385;"I";"s"
"246";"281";"01241.90";"2014";0.548955836290386;"I";"s"
"246";"271";"01241.90";"2014";6.58747003548463;"I";"s"
"246";"5910";"01241.90";"2014";0.017464;"I";"s"
"246";"684";"01241.90";"2014";0.000275455786186154;"I";"s"
"246";"5520";"01241.90";"2014";0;"I";"s"
"246";"5141";"01241.90";"2014";182.985278763462;"I";"s"
"246";"5023";"01241.90";"2014";0;"I";"s"
"246";"5610";"01241.90";"2014";126.834568;"I";"s"
"246";"5165";"01241.90";"2014";0;"I";"s"
"246";"5016";"01241.90";"2014";13.2674607741599;"I";"s"
"246";"5510";"01241.90";"2014";64;"I";"s"
"246";"674";"01241.90";"2014";0.00330546943423385;"I";"s"
"246";"5166";"01241.90";"2014";0;"I";"s"
"246";"5525";"01241.90";"2014";0;"I";"s"
"246";"5071";"01241.90";"2014";0;"I";"s"
"246";"5164";"01241.90";"2014";-5.43563553762192;"I";"s"
"246";"261";"01242";"2014";2139.54825136193;"I";"s"
"246";"664";"01242";"2014";1.07358535368655;"I";"s"
"246";"281";"01242";"2014";12.2259900077825;"I";"s"
"246";"271";"01242";"2014";158.937870101172;"I";"s"
"246";"5910";"01242";"2014";1.2;"I";"s"
"246";"684";"01242";"2014";0.00613477344963744;"I";"s"
"246";"5520";"01242";"2014";0;"I";"s"
"246";"5141";"01242";"2014";6112.99500389123;"I";"s"
"246";"5023";"01242";"2014";0;"I";"s"
"246";"5610";"01242";"2014";240.3;"I";"s"
"246";"5165";"01242";"2014";0;"I";"s"
"246";"5016";"01242";"2014";1109.69345220053;"I";"s"
"246";"5510";"01242";"2014";6802;"I";"s"
"246";"674";"01242";"2014";0.0797520548452867;"I";"s"
"246";"5166";"01242";"2014";0;"I";"s"
"246";"5525";"01242";"2014";0;"I";"s"
"246";"5071";"01242";"2014";0;"I";"s"
"246";"5164";"01242";"2014";-181.58845609176;"I";"s"
"246";"261";"01243";"2014";1.03496159;"I";"s"
"246";"664";"01243";"2014";0.000519324396607958;"I";"s"
"246";"281";"01243";"2014";0.004499833;"I";"s"
"246";"271";"01243";"2014";0.103496159;"I";"s"
"246";"5910";"01243";"2014";0;"I";"s"
"246";"684";"01243";"2014";2.25793215916504e-06;"I";"s"
"246";"5520";"01243";"2014";0;"I";"s"
"246";"5141";"01243";"2014";4.499833;"I";"s"
"246";"5023";"01243";"2014";0;"I";"s"
"246";"5610";"01243";"2014";4.499833;"I";"s"
"246";"5165";"01243";"2014";0;"I";"s"
"246";"5016";"01243";"2014";0;"I";"s"
"246";"674";"01243";"2014";5.19324396607958e-05;"I";"s"
"246";"5166";"01243";"2014";0;"I";"s"
"246";"5525";"01243";"2014";0;"I";"s"
"246";"5071";"01243";"2014";0;"I";"s"
"246";"5164";"01243";"2014";-0.133669;"I";"s"
"246";"261";"01251";"2014";27238.0609617945;"I";"s"
"246";"664";"01251";"2014";13.6675502844069;"I";"s"
"246";"281";"01251";"2014";160.223888010556;"I";"s"
"246";"271";"01251";"2014";640.895552042223;"I";"s"
"246";"5910";"01251";"2014";53.244978;"I";"s"
"246";"684";"01251";"2014";0.0803973546141581;"I";"s"
"246";"5520";"01251";"2014";0;"I";"s"
"246";"5141";"01251";"2014";80111.9440052778;"I";"s"
"246";"5023";"01251";"2014";0;"I";"s"
"246";"5610";"01251";"2014";6556.9;"I";"s"
"246";"5165";"01251";"2014";0;"I";"s"
"246";"5016";"01251";"2014";4008.20950289473;"I";"s"
"246";"5510";"01251";"2014";75140;"I";"s"
"246";"674";"01251";"2014";0.321589418456632;"I";"s"
"246";"5166";"01251";"2014";0;"I";"s"
"246";"5525";"01251";"2014";0;"I";"s"
"246";"5071";"01251";"2014";0;"I";"s"
"246";"5164";"01251";"2014";-2476.49848617257;"I";"s"
"246";"261";"01252";"2014";1475.93401173852;"I";"s"
"246";"664";"01252";"2014";0.740596122102722;"I";"s"
"246";"281";"01252";"2014";1.43294564246458;"I";"s"
"246";"271";"01252";"2014";75.9461190506226;"I";"s"
"246";"5910";"01252";"2014";0.527778;"I";"s"
"246";"684";"01252";"2014";0.000719025361264779;"I";"s"
"246";"5520";"01252";"2014";0;"I";"s"
"246";"5141";"01252";"2014";1432.94564246458;"I";"s"
"246";"5023";"01252";"2014";0;"I";"s"
"246";"5610";"01252";"2014";1349.5;"I";"s"
"246";"5165";"01252";"2014";0;"I";"s"
"246";"5016";"01252";"2014";7.59268407660401;"I";"s"
"246";"5510";"01252";"2014";49;"I";"s"
"246";"674";"01252";"2014";0.0381083441470333;"I";"s"
"246";"5166";"01252";"2014";0;"I";"s"
"246";"5525";"01252";"2014";0;"I";"s"
"246";"5071";"01252";"2014";0;"I";"s"
"246";"5164";"01252";"2014";-42.5661045411818;"I";"s"
"246";"261";"01253.01";"2014";34.00466616;"I";"s"
"246";"664";"01253.01";"2014";0.0170629063977119;"I";"s"
"246";"281";"01253.01";"2014";0.141686109;"I";"s"
