"1248";"01317";"2014";118.914396704;"I";"e";"271"
"1248";"01318";"2014";2908.7573465888;"I";"e";"271"
"1248";"01319";"2014";15359.0393859454;"I";"e";"271"
"1248";"01321";"2014";12520.4464875093;"I";"e";"271"
"1248";"01322";"2014";9123.56825557769;"I";"e";"271"
"1248";"01323";"2014";34771.3550124871;"I";"e";"271"
"1248";"01324";"2014";66962.3155374088;"I";"e";"271"
"1248";"01329";"2014";21597.5892548131;"I";"e";"271"
"1248";"01330";"2014";37937.3941659585;"I";"e";"271"
"1248";"01341";"2014";79402.4703594984;"I";"e";"271"
"1248";"01342.01";"2014";45560.773265297;"I";"e";"271"
"1248";"01342.02";"2014";218.159135626;"I";"e";"271"
"1248";"01343";"2014";511.214627266223;"I";"e";"271"
"1248";"01344.02";"2014";1094.027172381;"I";"e";"271"
"1248";"01345";"2014";66776.9816528799;"I";"e";"271"
"1248";"01346";"2014";29865.5944249509;"I";"e";"271"
"1248";"01349.20";"2014";1347.706793196;"I";"e";"271"
"1248";"01352";"2014";14926.4252102562;"I";"e";"271"
"1248";"01354";"2014";16222.3340164048;"I";"e";"271"
"1248";"01355.02";"2014";0;"I";"e";"271"
"1248";"01355.90";"2014";605.36258242;"I";"e";"271"
"1248";"01356";"2014";0.7816;"I";"e";"271"
"1248";"01359.01";"2014";22152.205584;"I";"e";"271"
"1248";"01359.90";"2014";15895.6590633607;"I";"e";"271"
"1248";"01373";"2014";84866.418770319;"I";"e";"271"
"1248";"01375";"2014";8604.355013857;"I";"e";"271"
"1248";"01377";"2014";3.45;"I";"e";"271"
"1248";"01379.01";"2014";26.237099;"I";"e";"271"
"1248";"01379.90";"2014";1014.215369405;"I";"e";"271"
"1248";"0141";"2014";2004056.59881248;"I";"e";"271"
"1248";"0142";"2014";720088.425925951;"I";"e";"271"
"1248";"01444";"2014";102569.013046689;"I";"e";"271"
"1248";"01460";"2014";7165.99647564337;"I";"e";"271"
"1248";"01510";"2014";866108.168881998;"I";"e";"271"
"1248";"01520.01";"2014";24316.758925336;"I";"e";"271"
"1248";"01530";"2014";325564.021411919;"I";"e";"271"
"1248";"01550";"2014";23169.9662276856;"I";"e";"271"
"1248";"01620";"2014";181663.911273;"I";"e";"271"
"1248";"01630";"2014";11.7237;"I";"e";"271"
"1248";"01651";"2014";3902.280447896;"I";"e";"271"
"1248";"01652";"2014";24951.726531108;"I";"e";"271"
"1248";"01653";"2014";0.79344;"I";"e";"271"
"1248";"01654";"2014";6448.28777986824;"I";"e";"271"
"1248";"01655";"2014";1291.45867422;"I";"e";"271"
"1248";"01656";"2014";81.10471536;"I";"e";"271"
"1248";"01657";"2014";13259.8189588992;"I";"e";"271"
"1248";"01658";"2014";33.48469336;"I";"e";"271"
"1248";"01659";"2014";0;"I";"e";"271"
"1248";"01699";"2014";10893.5195673176;"I";"e";"271"
"1248";"01701";"2014";19644.9083738084;"I";"e";"271"
"1248";"01702";"2014";208820.826032277;"I";"e";"271"
"1248";"01705";"2014";133935.620349846;"I";"e";"271"
"1248";"01706";"2014";2380.23936686955;"I";"e";"271"
"1248";"02211";"2014";1073313.03356287;"I";"e";"271"
"1248";"02212";"2014";140490.510124272;"I";"e";"271"
"1248";"02291";"2014";46509.5970532718;"I";"e";"271"
"1248";"02292";"2014";7852.39156344251;"I";"e";"271"
"1248";"02293";"2014";533.167693564;"I";"e";"271"
"1248";"0231";"2014";2603659.86435993;"I";"e";"271"
"1248";"0232";"2014";490496.138496;"I";"e";"271"
"1248";"02910";"2014";927.568186973168;"I";"e";"271"
"1248";"02920";"2014";5.373422964;"I";"e";"271"
"1248";"17400";"2014";0;"I";"e";"271"
"1248";"21111.01";"2014";853223.468241148;"I";"e";"271"
"1248";"21111.02";"2014";50592.019794896;"I";"e";"271"
"1248";"21112";"2014";38429.9044045315;"I";"e";"271"
"1248";"21113.01";"2014";5991817.30831065;"I";"e";"271"
"1248";"21113.02";"2014";76773.9983275351;"I";"e";"271"
"1248";"21114";"2014";129869.82862205;"I";"e";"271"
"1248";"21115";"2014";256530.342158853;"I";"e";"271"
"1248";"21116";"2014";286137.522713311;"I";"e";"271"
"1248";"21117.01";"2014";2374.900060325;"I";"e";"271"
"1248";"21118.01";"2014";30450.5892885978;"I";"e";"271"
"1248";"21118.02";"2014";28957.46310539;"I";"e";"271"
"1248";"21118.03";"2014";7802.01078493256;"I";"e";"271"
"1248";"21121";"2014";1448673.00913875;"I";"e";"271"
"1248";"21122";"2014";228961.42154523;"I";"e";"271"
"1248";"21123";"2014";313873.230003856;"I";"e";"271"
"1248";"21124";"2014";4592.095613;"I";"e";"271"
"1248";"21151";"2014";260773.550016398;"I";"e";"271"
"1248";"21152";"2014";20958.087119208;"I";"e";"271"
"1248";"21153";"2014";496587.348600648;"I";"e";"271"
"1248";"21155";"2014";39613.009664;"I";"e";"271"
"1248";"21156";"2014";48501.055273266;"I";"e";"271"
"1248";"21160.01";"2014";118.87560198;"I";"e";"271"
"1248";"21160.03";"2014";157.555922293;"I";"e";"271"
"1248";"21170.92";"2014";36042.2040582912;"I";"e";"271"
"1248";"21170.93";"2014";784.495408;"I";"e";"271"
"1248";"21181";"2014";51479.8184808411;"I";"e";"271"
"1248";"21182";"2014";4121.242926843;"I";"e";"271"
"1248";"21183";"2014";0;"I";"e";"271"
"1248";"21184.02";"2014";9243.47357524671;"I";"e";"271"
"1248";"21185";"2014";478.9094672;"I";"e";"271"
"1248";"21313";"2014";1267.52615385682;"I";"e";"271"
"1248";"21319.01";"2014";378.760359852;"I";"e";"271"
"1248";"21321";"2014";112.353518176;"I";"e";"271"
"1248";"21329";"2014";392.382126095176;"I";"e";"271"
"1248";"21330.90";"2014";9105.82769198389;"I";"e";"271"
"1248";"21340";"2014";3010.03756669156;"I";"e";"271"
"1248";"21392";"2014";16843.1015554934;"I";"e";"271"
"1248";"21393.01";"2014";72026.2721946611;"I";"e";"271"
"1248";"21393.90";"2014";8039.12210895017;"I";"e";"271"
"1248";"21397.01";"2014";10162.2519109777;"I";"e";"271"
"1248";"21399.01";"2014";13678.6433184478;"I";"e";"271"
"1248";"21399.02";"2014";2323.69797654586;"I";"e";"271"
"1248";"21399.03";"2014";48.403755944;"I";"e";"271"
"1248";"21411";"2014";939.228618344;"I";"e";"271"
"1248";"21412";"2014";472.342700772;"I";"e";"271"
"1248";"21419.01";"2014";24.282402402;"I";"e";"271"
"1248";"21419.99";"2014";4813.86135265485;"I";"e";"271"
"1248";"21421";"2014";565301.903143007;"I";"e";"271"
"1248";"21422";"2014";5147.100347;"I";"e";"271"
"1248";"21423";"2014";1597.97452165;"I";"e";"271"
"1248";"21424";"2014";776.999725128;"I";"e";"271"
"1248";"21429.01";"2014";0.106392;"I";"e";"271"
"1248";"21429.02";"2014";113689.669351603;"I";"e";"271"
"1248";"21429.07";"2014";1500.99917045;"I";"e";"271"
"1248";"21431.01";"2014";326.103068502728;"I";"e";"271"
"1248";"21431.02";"2014";442.83807684;"I";"e";"271"
"1248";"21432";"2014";6.850225285;"I";"e";"271"
"1248";"21432.01";"2014";256.7672282;"I";"e";"271"
"1248";"21433";"2014";238.728136877025;"I";"e";"271"
"1248";"21433.01";"2014";0;"I";"e";"271"
"1248";"21434";"2014";93.467324868;"I";"e";"271"
"1248";"21435.01";"2014";909.068730283023;"I";"e";"271"
"1248";"21435.02";"2014";0;"I";"e";"271"
"1248";"21439.02";"2014";0;"I";"e";"271"
"1248";"21439.04";"2014";269.204124235332;"I";"e";"271"
"1248";"21439.05";"2014";180.715512453;"I";"e";"271"
"1248";"21439.08";"2014";3.500771853;"I";"e";"271"
"1248";"21491";"2014";791.293775080062;"I";"e";"271"
"1248";"21495.01";"2014";31194.5050597749;"I";"e";"271"
"1248";"21495.02";"2014";8001.279410166;"I";"e";"271"
"1248";"21499.01";"2014";31.256891555;"I";"e";"271"
"1248";"21521";"2014";0;"I";"e";"271"
"1248";"21523";"2014";0;"I";"e";"271"
"1248";"21529.03";"2014";0;"I";"e";"271"
"1248";"2161";"2014";0;"I";"e";"271"
"1248";"2162";"2014";0;"I";"e";"271"
"1248";"21631.01";"2014";0;"I";"e";"271"
"1248";"21641.01";"2014";0;"I";"e";"271"
"1248";"21641.02";"2014";0;"I";"e";"271"
"1248";"2165";"2014";0;"I";"e";"271"
"1248";"2166";"2014";0;"I";"e";"271"
"1248";"2167";"2014";0;"I";"e";"271"
"1248";"2168";"2014";0;"I";"e";"271"
"1248";"21691.01";"2014";0;"I";"e";"271"
"1248";"21691.02";"2014";0;"I";"e";"271"
"1248";"21691.07";"2014";0;"I";"e";"271"
"1248";"21691.10";"2014";0;"I";"e";"271"
"1248";"21691.14";"2014";0;"I";"e";"271"
"1248";"21691.90";"2014";0;"I";"e";"271"
"1248";"21700.02";"2014";93.723126;"I";"e";"271"
"1248";"22110.02";"2014";17684.8055807229;"I";"e";"271"
"1248";"22110.04";"2014";4427.18459810133;"I";"e";"271"
"1248";"22120";"2014";899.778879414;"I";"e";"271"
"1248";"22211";"2014";174955.913283678;"I";"e";"271"
"1248";"22212";"2014";87103.0473029129;"I";"e";"271"
"1248";"22221.01";"2014";5176.92129270437;"I";"e";"271"
"1248";"22222.01";"2014";1138.806310803;"I";"e";"271"
"1248";"22230.01";"2014";137.49932;"I";"e";"271"
"1248";"22230.02";"2014";222.341469179;"I";"e";"271"
"1248";"22230.03";"2014";227.37073182;"I";"e";"271"
"1248";"22241.01";"2014";1010.96349239017;"I";"e";"271"
"1248";"22241.02";"2014";84.772074;"I";"e";"271"
"1248";"22242.01";"2014";85.706625726;"I";"e";"271"
"1248";"22251.01";"2014";14328.768585009;"I";"e";"271"
"1248";"22251.02";"2014";59069.4990326487;"I";"e";"271"
"1248";"22251.04";"2014";2192.337071;"I";"e";"271"
"1248";"22252";"2014";2145.838798662;"I";"e";"271"
"1248";"22253";"2014";23857.6754853691;"I";"e";"271"
"1248";"22254";"2014";1248.1468264;"I";"e";"271"
"1248";"22270";"2014";216.00262;"I";"e";"271"
"1248";"22290";"2014";56.709414;"I";"e";"271"
"1248";"23110";"2014";6908790.26625206;"I";"e";"271"
"1248";"23120.01";"2014";4410.4261726335;"I";"e";"271"
"1248";"23120.02";"2014";393.343538724;"I";"e";"271"
"1248";"23120.03";"2014";640674.659817486;"I";"e";"271"
"1248";"23120.04";"2014";9181.03309506624;"I";"e";"271"
"1248";"23120.05";"2014";59375.024881968;"I";"e";"271"
"1248";"23120.06";"2014";151582.516427444;"I";"e";"271"
"1248";"23120.07";"2014";4328.1863864989;"I";"e";"271"
"1248";"23120.09";"2014";15667.6521053616;"I";"e";"271"
"1248";"23120.90";"2014";3954.00640063677;"I";"e";"271"
"1248";"23140.03";"2014";7915.86514301907;"I";"e";"271"
"1248";"23140.04";"2014";16115.0342234916;"I";"e";"271"
"1248";"23140.05";"2014";492.17657139;"I";"e";"271"
"1248";"23140.07";"2014";2597.400918675;"I";"e";"271"
"1248";"23140.08";"2014";4390.14923720666;"I";"e";"271"
"1248";"23161.02";"2014";6972324.36938584;"I";"e";"271"
"1248";"23162";"2014";7240.58564824101;"I";"e";"271"
"1248";"23170.02";"2014";5660.22604426889;"I";"e";"271"
"1248";"23170.03";"2014";37452.9388439545;"I";"e";"271"
"1248";"23170.04";"2014";23.384205;"I";"e";"271"
"1248";"23180";"2014";0;"I";"e";"271"
"1248";"23210.03";"2014";0;"I";"e";"271"
"1248";"23210.04";"2014";0;"I";"e";"271"
"1248";"23210.05";"2014";0;"I";"e";"271"
"1248";"23210.06";"2014";0;"I";"e";"271"
"1248";"23220.04";"2014";47.923761495;"I";"e";"271"
"1248";"23230.02";"2014";75.56876652;"I";"e";"271"
"1248";"23490.01";"2014";1494.023239128;"I";"e";"271"
"1248";"23511.02";"2014";4241.98462777523;"I";"e";"271"
"1248";"23520";"2014";0;"I";"e";"271"
"1248";"23530";"2014";0;"I";"e";"271"
"1248";"23620";"2014";0;"I";"e";"271"
"1248";"23670.01";"2014";0;"I";"e";"271"
"1248";"23670.02";"2014";161.632764198;"I";"e";"271"
"1248";"23710";"2014";154662.614136386;"I";"e";"271"
"1248";"23911";"2014";2646.37867056;"I";"e";"271"
"1248";"23912.01";"2014";1.12952;"I";"e";"271"
"1248";"23912.02";"2014";1164.98639908;"I";"e";"271"
"1248";"23914";"2014";0;"I";"e";"271"
"1248";"23991.01";"2014";18611.1119159649;"I";"e";"271"
"1248";"23991.02";"2014";80.949441444;"I";"e";"271"
"1248";"23991.03";"2014";400.143372991702;"I";"e";"271"
"1248";"23991.04";"2014";231.974863386;"I";"e";"271"
"1248";"23993.02";"2014";39997.6173377745;"I";"e";"271"
"1248";"23993.03";"2014";41862.6294881952;"I";"e";"271"
"1248";"23995.01";"2014";154100.671875195;"I";"e";"271"
"1248";"23995.03";"2014";145.779995856;"I";"e";"271"
"1248";"23999.01";"2014";1899.8095377;"I";"e";"271"
"1248";"23999.02";"2014";3579.06231920687;"I";"e";"271"
"1248";"2413";"2014";0;"I";"e";"271"
"1248";"24212.01";"2014";20.128052946;"I";"e";"271"
"1248";"24212.02";"2014";0;"I";"e";"271"
"1248";"24220";"2014";16.997290201;"I";"e";"271"
"1248";"24230.03";"2014";3349.45503051467;"I";"e";"271"
"1248";"24310.01";"2014";246556.450264276;"I";"e";"271"
"1248";"24320";"2014";0;"I";"e";"271"
"1248";"24490";"2014";0;"I";"e";"271"
"1248";"39120.01";"2014";2019481.45256535;"I";"e";"271"
"1248";"39120.02";"2014";434971.838402444;"I";"e";"271"
"1248";"F0020";"2014";1162.275266922;"I";"e";"271"
"1248";"F0022";"2014";12280.8195095522;"I";"e";"271"
"1248";"F0235";"2014";9817.06188529816;"I";"e";"271"
"1248";"F0262";"2014";16.454372;"I";"e";"271"
"1248";"F0472";"2014";13080.6268387618;"I";"e";"271"
"1248";"F0473";"2014";4309.8644861569;"I";"e";"271"
"1248";"F0475";"2014";704.767068672;"I";"e";"271"
"1248";"F0623";"2014";7096.79722528517;"I";"e";"271"
"1248";"F0665";"2014";7515.92306765541;"I";"e";"271"
"1248";"F0666";"2014";264.04504308;"I";"e";"271"
"1248";"F0875";"2014";25435.0843294732;"I";"e";"271"
"1248";"F1042";"2014";105257.33096674;"I";"e";"271"
"1248";"F1061";"2014";0;"I";"e";"271"
"1248";"F1172";"2014";0;"I";"e";"271"
"1248";"F1243";"2014";1692.2857448726;"I";"e";"271"
"1248";"0111";"2014";957.468;"";"s";"5910"
"1248";"0112";"2014";20006.318;"";"s";"5910"
"1248";"0113";"2014";20228.007;"";"s";"5910"
"1248";"0114";"2014";10028.363;"";"s";"5910"
"1248";"0115";"2014";115.061;"";"s";"5910"
"1248";"0117";"2014";520.811;"";"s";"5910"
"1248";"0118";"2014";6938.533;"";"s";"5910"
"1248";"01192";"2014";40950.079;"";"s";"5910"
"1248";"01195";"2014";71.885;"";"s";"5910"
"1248";"01199.90";"2014";21091.24;"";"s";"5910"
"1248";"01211";"2014";116.317;"";"s";"5910"
"1248";"01212";"2014";594629.743;"";"s";"5910"
"1248";"01213";"2014";89979.717;"";"s";"5910"
"1248";"01214";"2014";82030.222;"";"s";"5910"
"1248";"01215";"2014";5410.849;"";"s";"5910"
"1248";"01221";"2014";55437.713;"";"s";"5910"
"1248";"01229";"2014";50550.289;"";"s";"5910"
"1248";"01231";"2014";70813.343;"";"s";"5910"
"1248";"01232";"2014";82989.465;"";"s";"5910"
"1248";"01233";"2014";6379.473;"";"s";"5910"
"1248";"01234";"2014";198279.89;"";"s";"5910"
"1248";"01235";"2014";13865.761;"";"s";"5910"
"1248";"01241.90";"2014";1636.405;"";"s";"5910"
"1248";"01242";"2014";14873.037;"";"s";"5910"
"1248";"01243";"2014";1214.796;"";"s";"5910"
"1248";"01251";"2014";614865.266;"";"s";"5910"
"1248";"01252";"2014";1752100.424;"";"s";"5910"
"1248";"01253.02";"2014";733000.105;"";"s";"5910"
"1248";"01254";"2014";49698.523;"";"s";"5910"
"1248";"01270";"2014";51640.457;"";"s";"5910"
"1248";"01290.90";"2014";542992.468;"";"s";"5910"
"1248";"01311";"2014";0.1;"";"i";"5910"
"1248";"01312";"2014";4346.973;"";"s";"5910"
"1248";"01315";"2014";63.428;"";"s";"5910"
"1248";"01317";"2014";6390.317;"";"s";"5910"
"1248";"01318";"2014";1708.558;"";"s";"5910"
"1248";"01319";"2014";6769.384137;"";"s";"5910"
"1248";"01321";"2014";136891.855;"";"s";"5910"
"1248";"01322";"2014";4711.033;"";"s";"5910"
"1248";"01323";"2014";87348.781;"";"s";"5910"
"1248";"01324";"2014";749242.362;"";"s";"5910"
"1248";"01329";"2014";1686.868;"";"s";"5910"
"1248";"01330";"2014";125897.007;"";"s";"5910"
"1248";"01341";"2014";865048.011;"";"s";"5910"
"1248";"01342.01";"2014";297260.188;"";"s";"5910"
"1248";"01343";"2014";786.751;"";"s";"5910"
"1248";"01344.02";"2014";0.637;"";"s";"5910"
"1248";"01345";"2014";65266.17;"";"s";"5910"
"1248";"01346";"2014";18823.166;"";"s";"5910"
"1248";"01352";"2014";2175.303;"";"s";"5910"
"1248";"01354";"2014";1291.462;"";"s";"5910"
"1248";"01355.90";"2014";90.872;"";"s";"5910"
"1248";"01359.01";"2014";38825.556;"";"s";"5910"
"1248";"01359.90";"2014";80798.338;"";"s";"5910"
"1248";"01371";"2014";0.12;"";"i";"5910"
"1248";"01372";"2014";952.02;"";"i";"5910"
"1248";"01373";"2014";35625.723;"";"s";"5910"
"1248";"01374";"2014";1.745;"";"s";"5910"
"1248";"01375";"2014";2067.84;"";"s";"5910"
"1248";"01376";"2014";58.99;"";"s";"5910"
"1248";"01379.01";"2014";13.786;"";"s";"5910"
"1248";"01379.90";"2014";19556.005;"";"s";"5910"
"1248";"0141";"2014";207071.16;"";"s";"5910"
"1248";"0142";"2014";37553.699;"";"s";"5910"
"1248";"0143";"2014";1485.28;"";"s";"5910"
"1248";"01441";"2014";3803.87;"";"s";"5910"
"1248";"01442";"2014";35.301;"";"s";"5910"
"1248";"01443";"2014";101.884;"";"s";"5910"
"1248";"01444";"2014";34518.086;"";"s";"5910"
"1248";"01445";"2014";175681.232;"";"s";"5910"
"1248";"01446";"2014";20.858;"";"s";"5910"
"1248";"01447";"2014";0.421;"";"s";"5910"
"1248";"01448";"2014";3382;"";"s";"5910"
"1248";"01449.01";"2014";15584.669175;"";"s";"5910"
"1248";"01449.90";"2014";60051.528;"";"s";"5910"
"1248";"01450";"2014";1;"";"i";"5910"
"1248";"01460";"2014";38.99;"";"s";"5910"
"1248";"01510";"2014";540165.843;"";"s";"5910"
"1248";"01520.02";"2014";7.61;"";"i";"5910"
"1248";"01530";"2014";12776.063;"";"s";"5910"
"1248";"01540";"2014";9219.854;"";"s";"5910"
"1248";"01550";"2014";50560.333;"";"s";"5910"
"1248";"01599.10";"2014";38412.913;"";"s";"5910"
"1248";"01610";"2014";67172.981;"";"s";"5910"
"1248";"01620";"2014";301484.150067;"";"s";"5910"
"1248";"01630";"2014";0.07;"";"i";"5910"
"1248";"01640";"2014";153.22;"";"s";"5910"
"1248";"01651";"2014";1040.821;"";"s";"5910"
"1248";"01652";"2014";97073.339;"";"s";"5910"
"1248";"01653";"2014";18.92;"";"i";"5910"
"1248";"01654";"2014";7416.126;"";"s";"5910"
"1248";"01655";"2014";38572.453;"";"s";"5910"
"1248";"01656";"2014";40.648;"";"s";"5910"
"1248";"01657";"2014";261707.812;"";"s";"5910"
"1248";"01658";"2014";0.003;"";"s";"5910"
"1248";"01659";"2014";32.33;"";"s";"5910"
"1248";"01699";"2014";4412.145875;"";"s";"5910"
"1248";"01701";"2014";506253.311;"";"s";"5910"
"1248";"01702";"2014";12686.859245;"";"s";"5910"
"1248";"01703";"2014";16.861;"";"s";"5910"
"1248";"01704";"2014";15868.435;"";"s";"5910"
"1248";"01705";"2014";3429.808;"";"s";"5910"
"1248";"01706";"2014";2782.216;"";"s";"5910"
"1248";"01707";"2014";9.2;"";"i";"5910"
"1248";"01709.90";"2014";5671.507535;"";"s";"5910"
"1248";"01801";"2014";2697.196;"";"s";"5910"
"1248";"01802";"2014";2469.01;"";"s";"5910"
"1248";"01913";"2014";94165.659;"";"s";"5910"
"1248";"01919.96";"2014";1666.009;"";"s";"5910"
"1248";"01921.02";"2014";12643.08;"";"s";"5910"
"1248";"01922.01";"2014";22.031;"";"s";"5910"
"1248";"01929.01";"2014";1.256;"";"s";"5910"
"1248";"01929.02";"2014";33.57;"";"s";"5910"
"1248";"01929.08";"2014";67.633;"";"s";"5910"
"1248";"01929.90";"2014";598.161;"";"s";"5910"
"1248";"01950.01";"2014";145.426;"";"s";"5910"
"1248";"01950.02";"2014";17870.707128;"";"s";"5910"
"1248";"01970";"2014";159045.573;"";"s";"5910"
"1248";"01990.01";"2014";129512.555;"";"s";"5910"
"1248";"02211";"2014";25730.886;"";"s";"5910"
"1248";"0231";"2014";89691.154;"";"s";"5910"
"1248";"0232";"2014";226.208;"";"s";"5910"
"1248";"02910";"2014";129824.267;"";"s";"5910"
"1248";"02920";"2014";80.235;"";"s";"5910"
"1248";"02943.02";"2014";6.98;"";"i";"5910"
"1248";"02944";"2014";30.7;"";"s";"5910"
"1248";"02951.04";"2014";14416.835;"";"s";"5910"
"1248";"02955.90";"2014";101.647;"";"s";"5910"
"1248";"02959.20";"2014";6.232;"";"s";"5910"
"1248";"02960.01";"2014";10802.868;"";"s";"5910"
"1248";"03211";"2014";6.461;"";"s";"5910"
"1248";"03219.01";"2014";5.363;"";"s";"5910"
"1248";"03219.90";"2014";902.849;"";"s";"5910"
"1248";"17400";"2014";817208.647043;"I";"s";"5910"
"1248";"21111.01";"2014";17.805;"";"i";"5910"
"1248";"21111.02";"2014";6476.186;"";"s";"5910"
"1248";"21113.01";"2014";80812.141;"";"s";"5910"
"1248";"21113.02";"2014";10704.189;"";"s";"5910"
"1248";"21114";"2014";12867.883;"";"s";"5910"
"1248";"21115";"2014";2165.519;"";"s";"5910"
"1248";"21116";"2014";2222.159;"";"s";"5910"
"1248";"21118.01";"2014";36.283;"";"i";"5910"
"1248";"21121";"2014";170843.757;"";"s";"5910"
"1248";"21122";"2014";43858.151;"";"s";"5910"
"1248";"21123";"2014";10501.267;"";"s";"5910"
"1248";"21151";"2014";138.063;"";"s";"5910"
"1248";"21153";"2014";75;"";"s";"5910"
"1248";"21170.92";"2014";3728.356206;"";"s";"5910"
"1248";"21170.93";"2014";47.531;"";"s";"5910"
"1248";"21181";"2014";779.909;"";"s";"5910"
"1248";"21182";"2014";116.953;"";"s";"5910"
"1248";"21183";"2014";393.162;"";"s";"5910"
"1248";"21184.02";"2014";37669.079;"";"s";"5910"
"1248";"21185";"2014";8124.125;"";"s";"5910"
"1248";"21189.02";"2014";1226.664;"";"s";"5910"
"1248";"21190.01";"2014";391;"";"s";"5910"
"1248";"21291";"2014";2033.917;"";"s";"5910"
"1248";"21313";"2014";23992.073;"";"s";"5910"
"1248";"21319.01";"2014";30397.912;"";"s";"5910"
"1248";"21321";"2014";203.643;"";"s";"5910"
"1248";"21330.90";"2014";154662.387;"";"s";"5910"
"1248";"21340";"2014";69790.601;"";"s";"5910"
"1248";"21392";"2014";1746.623;"";"s";"5910"
"1248";"21393.01";"2014";105707.466;"";"s";"5910"
"1248";"21393.90";"2014";220319.874;"";"s";"5910"
"1248";"21397.01";"2014";271017.378;"";"s";"5910"
"1248";"21399.01";"2014";871792.714;"";"s";"5910"
"1248";"21399.02";"2014";4345.115;"";"s";"5910"
"1248";"21399.03";"2014";44857.944;"";"s";"5910"
"1248";"21411";"2014";30201.35;"";"s";"5910"
"1248";"21412";"2014";935.07;"";"s";"5910"
"1248";"21419.01";"2014";1062.289;"";"s";"5910"
"1248";"21419.99";"2014";16765.463042;"";"s";"5910"
"1248";"21421";"2014";100635.17;"";"s";"5910"
"1248";"21422";"2014";700.76;"";"s";"5910"
"1248";"21424";"2014";3.9;"";"s";"5910"
"1248";"21429.02";"2014";7004.72;"";"s";"5910"
"1248";"21431.01";"2014";3524.133;"";"s";"5910"
"1248";"21431.02";"2014";1072.811;"";"i";"5910"
"1248";"21432";"2014";47.343;"";"i";"5910"
"1248";"21432.01";"2014";26;"";"i";"5910"
"1248";"21433";"2014";1.046;"";"s";"5910"
"1248";"21433.01";"2014";1766.069;"";"s";"5910"
"1248";"21434";"2014";520.568;"";"s";"5910"
"1248";"21435.01";"2014";458589.595;"";"s";"5910"
"1248";"21439.04";"2014";594.841;"";"s";"5910"
"1248";"21439.9";"2014";73758.518;"";"s";"5910"
"1248";"21491";"2014";12600.478;"";"s";"5910"
"1248";"21495.01";"2014";303822.591848;"";"s";"5910"
"1248";"21511.01";"2014";1580;"";"s";"5910"
"1248";"21511.03";"2014";7.008;"";"i";"5910"
"1248";"21521";"2014";15.35;"";"s";"5910"
"1248";"21523";"2014";208.746;"";"s";"5910"
"1248";"21529.03";"2014";153.002;"";"s";"5910"
"1248";"2161";"2014";99535.073;"";"s";"5910"
"1248";"2162";"2014";9996.151;"";"s";"5910"
"1248";"21631.01";"2014";1740.35;"";"s";"5910"
"1248";"21641.01";"2014";6607.981;"";"s";"5910"
"1248";"2165";"2014";1343.91;"";"s";"5910"
"1248";"2166";"2014";0.872;"";"s";"5910"
"1248";"2167";"2014";223.356;"";"s";"5910"
"1248";"21673";"2014";0.464;"";"s";"5910"
"1248";"2168";"2014";6969.25;"";"s";"5910"
"1248";"21691.02";"2014";4151.846;"";"s";"5910"
"1248";"21691.04";"2014";42.35;"";"s";"5910"
"1248";"21691.07";"2014";3290.048;"";"s";"5910"
"1248";"21691.12";"2014";1604.882;"";"s";"5910"
"1248";"21691.14";"2014";7.98;"";"i";"5910"
"1248";"21691.90";"2014";10105.231;"";"s";"5910"
"1248";"21700.02";"2014";497.332;"";"s";"5910"
"1248";"21800";"2014";540.74;"";"s";"5910"
"1248";"21910.03";"2014";2091102.626;"";"s";"5910"
"1248";"21910.04";"2014";1201.33;"";"s";"5910"
"1248";"21910.07";"2014";1489;"";"s";"5910"
"1248";"21910.08";"2014";36557.633;"";"s";"5910"
"1248";"21910.15";"2014";12993.639;"";"s";"5910"
"1248";"21910.16";"2014";419.72;"";"s";"5910"
"1248";"21910.90";"2014";133312.051;"";"s";"5910"
"1248";"21920";"2014";11188.835;"";"s";"5910"
"1248";"21931";"2014";468.298;"";"s";"5910"
"1248";"21932.02";"2014";2219.935;"";"s";"5910"
"1248";"22110.02";"2014";0.006;"";"i";"5910"
"1248";"22120";"2014";0.015318;"";"s";"5910"
"1248";"22130.02";"2014";54.8;"";"s";"5910"
"1248";"22211";"2014";5767.584;"";"s";"5910"
"1248";"22212";"2014";2356.357;"";"s";"5910"
"1248";"22221.01";"2014";496.9;"";"i";"5910"
"1248";"22222.01";"2014";1886.674;"";"s";"5910"
"1248";"22230.01";"2014";16.907;"";"i";"5910"
"1248";"22230.03";"2014";571.207;"";"s";"5910"
"1248";"22241.01";"2014";1733.92;"";"s";"5910"
"1248";"22241.02";"2014";1108.107;"";"s";"5910"
"1248";"22251.01";"2014";24.907;"";"s";"5910"
"1248";"22251.04";"2014";115.372;"";"s";"5910"
"1248";"22260";"2014";578.56;"";"s";"5910"
"1248";"22270";"2014";6798.805;"";"s";"5910"
"1248";"22290";"2014";1.806;"";"i";"5910"
"1248";"23110";"2014";188673.955;"";"s";"5910"
"1248";"23120.03";"2014";14.66;"";"s";"5910"
"1248";"23120.90";"2014";858.025;"";"s";"5910"
"1248";"23140.03";"2014";89664.331;"";"s";"5910"
"1248";"23140.06";"2014";27.535;"";"s";"5910"
"1248";"23140.07";"2014";1025.251;"";"s";"5910"
"1248";"23140.08";"2014";59076.833;"";"s";"5910"
"1248";"23161.02";"2014";227918.15;"";"s";"5910"
"1248";"23161.03";"2014";1374;"";"s";"5910"
